日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-05-03,银座商城超市(柳泉路店),118.050484,36.805618,其他,商场,中午,5.87
2024-05-03,张店区绿杉园小学,118.046686,36.832088,其他,学校,傍晚,8.48
2024-05-03,张店区绿杉园小学,118.046686,36.832088,其他,学校,深夜,5.65
2024-05-03,优壹佳健身(东三路店),118.073359,36.797066,其他,体育场馆,傍晚,6.11
2024-05-03,优壹佳健身(东三路店),118.073359,36.797066,其他,体育场馆,深夜,6.19
2024-05-03,淄博市中心医院,118.053088,36.807533,其他,医院,上午,5.91
2024-05-03,淄博市中心医院,118.053088,36.807533,其他,医院,傍晚,7.85
2024-05-03,广利来(步行街店),117.852554,36.80653,其他,餐饮,下午,6.83
2024-05-03,广利来(步行街店),117.852554,36.80653,其他,餐饮,傍晚,7.13
2024-05-04,淄川区实验小学南校区,117.964219,36.625985,其他,学校,傍晚,9.01
2024-05-04,颜神文旅·九龙峪风景区,117.82119,36.498417,其他,旅游景点,凌晨,6.13
2024-05-04,颜神文旅·九龙峪风景区,117.82119,36.498417,其他,旅游景点,上午,8.44
2024-05-04,美达百货购物中心,118.058979,36.801199,其他,商场,晚上,5.46
2024-05-04,淄博丽人医院,118.047595,36.820418,其他,医院,傍晚,7.48
2024-05-04,威斯曼健身搏击俱乐部(百脑汇店),118.048142,36.802401,其他,体育场馆,晚上,7.06
2024-05-04,威斯曼健身搏击俱乐部(百脑汇店),118.048142,36.802401,其他,体育场馆,凌晨,5.19
2024-05-04,山东理工大学东校区,118.039887,36.811417,其他,学校,凌晨,6.65
2024-05-04,山东理工大学东校区,118.039887,36.811417,其他,学校,上午,6.84
2024-05-04,沈家村哪吒墙画,117.847973,36.855279,其他,旅游景点,深夜,4.63
2024-05-04,沈家村哪吒墙画,117.847973,36.855279,其他,旅游景点,中午,6.79
2024-05-04,潘南小学,118.059069,36.815301,其他,学校,深夜,5.96
2024-05-04,潘南小学,118.059069,36.815301,其他,学校,中午,7.66
2024-05-04,潘南印巷,118.080566,36.80708,其他,餐饮,深夜,6.07
2024-05-04,潘南印巷,118.080566,36.80708,其他,餐饮,傍晚,6.64
2024-05-04,凯马健身俱乐部(遄台店),118.320304,36.813408,其他,体育场馆,晚上,7.69
2024-05-04,凯马健身俱乐部(遄台店),118.320304,36.813408,其他,体育场馆,深夜,5.67
2024-05-04,张店区铁路小学,118.039572,36.790786,其他,学校,傍晚,8.36
2024-05-04,张店区铁路小学,118.039572,36.790786,其他,学校,凌晨,5.12
2024-05-04,中德智能制造产教融合示范基地,118.112588,36.830991,其他,文化场馆,中午,7.51
2024-05-04,中德智能制造产教融合示范基地,118.112588,36.830991,其他,文化场馆,上午,8.27
2024-05-04,淄博市中医医院(院总部)(装修中),117.934625,36.802749,其他,医院,深夜,4.97
2024-05-04,文昌湖萌宠动物园,117.86273,36.715628,其他,公园,上午,8.6
2024-05-04,奕菡团购工作室,118.305537,36.821413,其他,商场,凌晨,4.36
2024-05-04,华仁中医医院,118.042517,36.807609,其他,医院,傍晚,7.86
2024-05-04,华仁中医医院,118.042517,36.807609,其他,医院,深夜,5.24
2024-05-04,加一桌,117.851289,36.776556,其他,餐饮,中午,9.11
2024-05-04,加一桌,117.851289,36.776556,其他,餐饮,下午,9.27
2024-05-04,颜神古镇,117.869314,36.471163,其他,旅游景点,凌晨,5.43
2024-05-04,颜神古镇,117.869314,36.471163,其他,旅游景点,深夜,7.37
2024-05-04,赵瓦湿地公园,117.989471,36.700861,其他,公园,中午,7.26
2024-05-04,赵瓦湿地公园,117.989471,36.700861,其他,公园,晚上,7.28
2024-05-04,雪宫小学,118.303573,36.818514,其他,学校,上午,7.79
2024-05-04,雪宫小学,118.303573,36.818514,其他,学校,下午,7.63
2024-05-04,淄博市中心医院高青院区,117.836181,37.169301,其他,医院,深夜,3.75
2024-05-04,淄博市中心医院高青院区,117.836181,37.169301,其他,医院,凌晨,5.03
2024-05-04,动力100游泳健身(荣盛广场店),117.999996,36.825192,其他,体育场馆,上午,6.03
2024-05-04,万杰朝阳学校,117.852329,36.544411,其他,学校,中午,5.19
2024-05-04,万杰朝阳学校,117.852329,36.544411,其他,学校,晚上,8.58
2024-05-04,淄博大学城实验中学,117.923755,36.822727,其他,学校,中午,8.11
2024-05-04,淄博大学城实验中学,117.923755,36.822727,其他,学校,下午,7.84
2024-05-04,原山国家森林公园-吕祖庙,117.83522,36.478136,其他,旅游景点,中午,5.93
2024-05-04,卫固医院,118.144778,36.867143,其他,医院,凌晨,5.24
2024-05-04,淄博张店圣诺医院,118.042855,36.813897,其他,医院,凌晨,6.07
2024-05-04,大昌文化羽毛球俱乐部,118.022468,36.850107,其他,体育场馆,下午,5.49
2024-05-04,大昌文化羽毛球俱乐部,118.022468,36.850107,其他,体育场馆,中午,7.95
2024-05-04,淄川普安寺,117.884049,36.62809,其他,旅游景点,凌晨,6.02
2024-05-04,兄弟台球(吉祥路店),117.971646,36.654461,其他,体育场馆,傍晚,7.83
2024-05-04,东源商场,118.056381,36.806026,其他,商场,中午,7.32
2024-05-04,世纪花园-中心公园,118.020012,36.833157,其他,公园,深夜,5.42
2024-05-04,世纪花园-中心公园,118.020012,36.833157,其他,公园,下午,5.99
2024-05-04,合易泓拌饭,118.051176,36.805032,其他,餐饮,中午,7.62
2024-05-04,合易泓拌饭,118.051176,36.805032,其他,餐饮,凌晨,5.79
2024-05-04,昆山社区文化广场,117.918647,36.593856,其他,公园,上午,5.86
2024-05-04,淄建集团医院,118.064021,36.801248,其他,医院,晚上,5.71
2024-05-04,淄建集团医院,118.064021,36.801248,其他,医院,深夜,5.19
2024-05-04,方和茂,118.300029,36.81432,其他,商场,中午,7.71
2024-05-04,方和茂,118.300029,36.81432,其他,商场,晚上,7.46
2024-05-04,淄博潭溪山旅游区,118.206054,36.497949,其他,旅游景点,晚上,5.92
2024-05-04,淄博潭溪山旅游区,118.206054,36.497949,其他,旅游景点,傍晚,7.78
2024-05-04,米兰法式甜品,117.852921,36.495677,其他,餐饮,深夜,5.13
2024-05-04,米兰法式甜品,117.852921,36.495677,其他,餐饮,下午,6.99
2024-05-04,串说(淄博桓台县),118.057524,36.954619,其他,餐饮,傍晚,8.0
2024-05-04,串说(淄博桓台县),118.057524,36.954619,其他,餐饮,上午,7.55
2024-05-04,活力广场,118.063957,36.867657,其他,公园,晚上,6.82
2024-05-04,三台山旅游风景区,117.87812,36.606249,其他,旅游景点,中午,7.82
2024-05-04,三台山旅游风景区,117.87812,36.606249,其他,旅游景点,下午,9.15
2024-05-04,银座·奥特莱斯(柳泉路店),118.056075,36.834419,其他,商场,上午,5.79
2024-05-04,茂岭公园,117.914827,36.480506,其他,公园,凌晨,6.82
2024-05-04,茂岭公园,117.914827,36.480506,其他,公园,上午,8.97
2024-05-04,张店区第三中学,118.05725,36.807199,其他,学校,凌晨,6.16
2024-05-04,淄川区商城路小学,117.956978,36.649593,其他,学校,晚上,5.45
2024-05-04,淄川区商城路小学,117.956978,36.649593,其他,学校,傍晚,6.56
2024-05-04,南庙,117.987152,36.619724,其他,旅游景点,中午,8.29
2024-05-04,特信商城,117.860326,36.496483,其他,商场,晚上,5.95
2024-05-04,万海格斗,118.060994,36.807167,其他,体育场馆,下午,9.44
2024-05-04,房镇体育公园,117.965442,36.864421,其他,公园,中午,6.56
2024-05-04,莲花山公园,117.894789,36.519279,其他,公园,上午,6.29
2024-05-04,莲花山公园,117.894789,36.519279,其他,公园,傍晚,7.59
2024-05-04,高青县青城卫生院,117.689242,37.177882,其他,医院,深夜,4.96
2024-05-04,高青县青城卫生院,117.689242,37.177882,其他,医院,晚上,8.75
2024-05-04,百姓商厦,117.859366,36.497653,其他,商场,傍晚,6.59
2024-05-04,百姓商厦,117.859366,36.497653,其他,商场,晚上,5.82
2024-05-04,晏婴公园,118.292655,36.820218,其他,公园,上午,7.1
2024-05-04,晏婴公园,118.292655,36.820218,其他,公园,中午,6.5
2024-05-04,公园新村小学,118.045659,36.805159,其他,学校,凌晨,7.11
2024-05-04,月牙湾,118.386452,36.843008,其他,旅游景点,凌晨,5.93
2024-05-04,月牙湾,118.386452,36.843008,其他,旅游景点,中午,8.41
2024-05-04,奎樱古寺,117.908429,36.553642,其他,旅游景点,深夜,5.03
2024-05-04,牛山禅寺,118.351095,36.791842,其他,旅游景点,上午,7.32
2024-05-04,牛山禅寺,118.351095,36.791842,其他,旅游景点,下午,6.5
2024-05-04,云川羽毛球俱乐部,118.096937,36.936719,其他,体育场馆,凌晨,5.22
2024-05-04,云川羽毛球俱乐部,118.096937,36.936719,其他,体育场馆,傍晚,7.51
2024-05-04,高青县体育馆,117.819004,37.168893,其他,体育场馆,傍晚,8.09
2024-05-04,高青县体育馆,117.819004,37.168893,其他,体育场馆,凌晨,6.03
2024-05-04,旭阳灶台鱼,118.02153,36.765224,其他,餐饮,晚上,7.43
2024-05-04,淄博饭店商场,118.060186,36.806071,其他,商场,中午,6.12
2024-05-04,成语公园,117.985906,36.696047,其他,公园,傍晚,5.05
2024-05-04,少儿游泳综合运动馆,118.02624,36.808166,其他,体育场馆,晚上,6.34
2024-05-04,少儿游泳综合运动馆,118.02624,36.808166,其他,体育场馆,凌晨,6.78
2024-05-04,淄博市中心医院(西院区),117.975134,36.810239,其他,医院,深夜,8.16
2024-05-04,Top台球俱乐部(奥朗特购物广场店),118.012654,36.810435,其他,体育场馆,中午,7.8
2024-05-04,Top台球俱乐部(奥朗特购物广场店),118.012654,36.810435,其他,体育场馆,凌晨,5.59
2024-05-04,威灵格桌球(利民大厦店),118.043439,36.813846,其他,体育场馆,晚上,6.47
2024-05-04,李芳·普拉提·婵柔运动馆,118.030875,36.837947,其他,体育场馆,凌晨,4.26
2024-05-04,李芳·普拉提·婵柔运动馆,118.030875,36.837947,其他,体育场馆,上午,8.2
2024-05-04,云台山风景区,118.024326,36.606095,其他,旅游景点,凌晨,6.6
2024-05-04,云台山风景区,118.024326,36.606095,其他,旅游景点,上午,5.83
2024-05-04,龙泉寺,117.897724,36.524553,其他,旅游景点,傍晚,8.19
2024-05-04,百信商场,118.05071,36.803084,其他,商场,傍晚,6.84
2024-05-04,百信商场,118.05071,36.803084,其他,商场,中午,7.48
2024-05-04,金周商城,117.854245,36.797938,其他,商场,上午,8.25
2024-05-04,陈庄公园,117.917705,37.008687,其他,公园,中午,6.34
2024-05-04,新艺苑精品地下城,118.302367,36.812951,其他,商场,中午,7.34
2024-05-04,新艺苑精品地下城,118.302367,36.812951,其他,商场,晚上,5.81
2024-05-05,樵岭前风景区-博山溶洞,117.827216,36.447454,其他,旅游景点,深夜,5.82
2024-05-05,淄博市体育中心,117.986362,36.813229,其他,体育场馆,傍晚,7.77
2024-05-05,淄博市体育中心,117.986362,36.813229,其他,体育场馆,晚上,6.4
2024-05-05,北苑小学,118.018256,36.844471,其他,学校,中午,5.88
2024-05-05,北苑小学,118.018256,36.844471,其他,学校,下午,7.81
2024-05-05,TULIPS MAPLE(齐园绿城店),118.288425,36.809494,其他,商场,中午,4.98
2024-05-05,TULIPS MAPLE(齐园绿城店),118.288425,36.809494,其他,商场,凌晨,4.28
2024-05-05,遄台中学,118.316847,36.818062,其他,学校,下午,7.68
2024-05-05,炒米山生态风景区,118.131667,36.762922,其他,旅游景点,下午,6.93
2024-05-05,友谊商场,118.168712,36.183769,其他,商场,下午,6.04
2024-05-05,友谊商场,118.168712,36.183769,其他,商场,晚上,8.62
2024-05-05,野香蕉团课健身,118.078014,36.816783,其他,体育场馆,深夜,6.23
2024-05-05,野香蕉团课健身,118.078014,36.816783,其他,体育场馆,中午,7.85
2024-05-05,银座新天地(银座购物广场),117.961975,36.650175,其他,商场,中午,5.52
2024-05-05,金岭清真寺,118.200501,36.799141,其他,旅游景点,凌晨,5.2
2024-05-05,孙廷铨故居,117.856617,36.49113,其他,旅游景点,下午,7.86
2024-05-05,淄博市中心医院门诊部,118.053567,36.806576,其他,医院,凌晨,6.61
2024-05-05,瑷肯体育公园,118.06226,36.83922,其他,公园,中午,7.86
2024-05-05,法王院,118.032929,36.713602,其他,旅游景点,凌晨,5.35
2024-05-05,法王院,118.032929,36.713602,其他,旅游景点,下午,7.63
2024-05-05,喜力私教健身(华润店),118.060887,36.803298,其他,体育场馆,凌晨,5.29
2024-05-05,喜力私教健身(华润店),118.060887,36.803298,其他,体育场馆,下午,7.83
2024-05-05,东方购物广场(沂源店),118.160871,36.184001,其他,商场,凌晨,6.27
2024-05-05,东方购物广场(沂源店),118.160871,36.184001,其他,商场,上午,7.72
2024-05-05,老博山私房菜,118.070058,36.799784,其他,餐饮,深夜,5.26
2024-05-05,老博山私房菜,118.070058,36.799784,其他,餐饮,下午,9.15
2024-05-05,博山山头周氏顺祥斋,117.87409,36.465945,其他,旅游景点,深夜,5.18
2024-05-05,博山山头周氏顺祥斋,117.87409,36.465945,其他,旅游景点,晚上,4.66
2024-05-05,一家亲海鲜酒店(王舍路店),118.013831,36.791466,其他,餐饮,下午,8.78
2024-05-05,一家亲海鲜酒店(王舍路店),118.013831,36.791466,其他,餐饮,晚上,6.24
2024-05-05,神舟堂,118.04436,36.820507,其他,旅游景点,晚上,6.6
2024-05-05,张店区盛湖小学,117.983951,36.845121,其他,学校,下午,9.11
2024-05-05,张店区盛湖小学,117.983951,36.845121,其他,学校,中午,7.5
2024-05-05,高新区四宝山卫生院,118.099801,36.821775,其他,医院,中午,6.22
2024-05-05,大自然庄园,118.300918,36.859325,其他,餐饮,凌晨,5.22
2024-05-05,又一村上善坊大酒店,118.064212,36.814454,其他,餐饮,中午,6.63
2024-05-05,海岱楼,117.988604,36.841309,其他,旅游景点,深夜,6.03
2024-05-05,海岱楼,117.988604,36.841309,其他,旅游景点,凌晨,7.3
2024-05-05,桓台县索镇耿桥卫生院,118.124189,36.993142,其他,医院,上午,7.82
2024-05-05,西边有个院,117.982107,36.830791,其他,旅游景点,上午,7.25
2024-05-05,西边有个院,117.982107,36.830791,其他,旅游景点,晚上,6.99
2024-05-05,齐鲁医药学院,117.917788,36.825047,其他,学校,深夜,7.59
2024-05-05,串说(淄博桓台县),118.057524,36.954619,其他,餐饮,傍晚,8.52
2024-05-05,张亮麻辣烫(淄博马尚店),117.989055,36.801039,其他,餐饮,凌晨,5.65
2024-05-05,张亮麻辣烫(淄博马尚店),117.989055,36.801039,其他,餐饮,深夜,5.44
2024-05-05,淄博恒太城(装修中),117.982957,36.823315,其他,商场,上午,8.87
2024-05-05,群星乒乓球俱乐部,118.302705,36.80855,其他,体育场馆,傍晚,9.13
2024-05-05,816私教健身俱乐部(福园店),118.02634,36.8065,其他,体育场馆,深夜,8.02
2024-05-05,816私教健身俱乐部(福园店),118.02634,36.8065,其他,体育场馆,傍晚,5.93
2024-05-05,淄博人民公园,118.048798,36.810627,其他,公园,中午,5.6
2024-05-05,淄博人民公园,118.048798,36.810627,其他,公园,凌晨,5.69
2024-05-05,福记小馆(朝阳花苑凯旋城店),117.871797,36.811256,其他,餐饮,中午,4.57
2024-05-05,黑铁山风景区,118.164113,36.842767,其他,旅游景点,傍晚,6.63
2024-05-05,淄博市第一医院总院门诊部,117.86258,36.489849,其他,医院,傍晚,6.32
2024-05-05,化建医院(北院区),118.230834,36.738786,其他,医院,凌晨,4.81
2024-05-05,周村区市南路小学,117.854538,36.788305,其他,学校,深夜,6.76
2024-05-05,长龙灌汤包,117.852565,36.808305,其他,餐饮,中午,7.45
2024-05-05,齐陵医院,118.377483,36.799623,其他,医院,下午,8.02
2024-05-05,齐陵医院,118.377483,36.799623,其他,医院,傍晚,7.44
2024-05-05,亚细亚大酒店(闻韶路),118.309818,36.809968,其他,餐饮,下午,9.25
2024-05-05,亚细亚大酒店(闻韶路),118.309818,36.809968,其他,餐饮,中午,8.25
2024-05-05,萌山水库公园,117.861283,36.697633,其他,公园,下午,6.68
2024-05-05,萌山水库公园,117.861283,36.697633,其他,公园,上午,8.21
2024-05-05,DH健身,118.062042,36.810552,其他,体育场馆,凌晨,5.26
2024-05-05,DH健身,118.062042,36.810552,其他,体育场馆,深夜,3.47
2024-05-05,城标广场,118.100016,36.949576,其他,公园,凌晨,6.64
2024-05-05,城标广场,118.100016,36.949576,其他,公园,下午,7.52
2024-05-05,老鸭汤,118.022446,36.76349,其他,餐饮,下午,8.37
2024-05-05,老鸭汤,118.022446,36.76349,其他,餐饮,深夜,6.32
2024-05-05,全民健身广场,118.188243,36.193088,其他,体育场馆,凌晨,7.01
2024-05-05,全民健身广场,118.188243,36.193088,其他,体育场馆,上午,9.22
2024-05-05,淄川明圣医院,117.948865,36.666524,其他,医院,晚上,6.06
2024-05-05,淄川明圣医院,117.948865,36.666524,其他,医院,中午,7.33
2024-05-05,农家木火炖,118.072517,36.85467,其他,餐饮,傍晚,6.6
2024-05-05,农家木火炖,118.072517,36.85467,其他,餐饮,晚上,6.48
2024-05-05,淄川实验中学松龄东路,117.974332,36.647764,其他,学校,中午,7.15
2024-05-05,金色之韵量贩KTV(龙御大厦店),118.024504,36.821458,其他,餐饮,晚上,5.34
2024-05-05,皇城医院,118.41921,36.874255,其他,医院,傍晚,6.67
2024-05-05,淄川体育公园东区,117.978905,36.629127,其他,公园,凌晨,4.59
2024-05-05,观音古寺,118.161694,36.365494,其他,旅游景点,晚上,6.65
2024-05-05,观音古寺,118.161694,36.365494,其他,旅游景点,下午,6.09
2024-05-05,利群时代(柳泉路店),118.047509,36.801921,其他,商场,凌晨,5.68
2024-05-05,利群时代(柳泉路店),118.047509,36.801921,其他,商场,下午,8.09
2024-05-05,山东清源集团医院,118.210773,36.80142,其他,医院,上午,6.31
2024-05-05,荣耀广场,117.9893,36.829735,其他,公园,傍晚,6.52
2024-05-05,留仙谷清风寺,118.052826,36.603576,其他,旅游景点,中午,7.07
2024-05-05,石马镇卫生院,117.895512,36.4001,其他,医院,上午,8.63
2024-05-05,沂源牛郎织女景区,118.260858,36.109421,其他,旅游景点,上午,6.81
2024-05-05,沂源牛郎织女景区,118.260858,36.109421,其他,旅游景点,凌晨,3.71
2024-05-05,渭一窑址,117.961306,36.558392,其他,旅游景点,傍晚,8.75
2024-05-05,高青双语学校,117.860078,37.158281,其他,学校,中午,7.15
2024-05-05,黉阳休闲文化广场,118.037958,36.648249,其他,公园,凌晨,5.56
2024-05-05,大眼妹上海生煎(理工大学店),118.02043,36.812692,其他,餐饮,晚上,5.68
