日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-11-04,亨泰台球,118.04326,36.807013,其他,体育场馆,深夜,5.77
2024-11-04,亨泰台球,118.04326,36.807013,其他,体育场馆,凌晨,4.77
2024-11-04,宁家村文明实践广场,117.824974,36.733846,其他,公园,凌晨,4.72
2024-11-04,宁家村文明实践广场,117.824974,36.733846,其他,公园,上午,6.21
2024-11-04,石家班台球俱乐部,118.032648,36.836346,其他,体育场馆,深夜,4.4
2024-11-04,石家班台球俱乐部,118.032648,36.836346,其他,体育场馆,凌晨,4.13
2024-11-04,淄川天主堂,118.001386,36.639336,其他,旅游景点,晚上,5.36
2024-11-04,齐德学校,117.989599,36.803053,其他,学校,下午,4.82
2024-11-04,齐德学校,117.989599,36.803053,其他,学校,上午,4.85
2024-11-04,吾悦广场(淄博周村店),117.866457,36.823203,其他,商场,凌晨,5.1
2024-11-04,桓台县中医院,118.098618,36.968299,其他,医院,晚上,5.35
2024-11-04,淄博益宁医院,118.077476,36.816863,其他,医院,下午,5.42
2024-11-04,世纪篮球俱乐部(金筷子校区),118.063452,36.84307,其他,体育场馆,凌晨,5.16
2024-11-04,世纪篮球俱乐部(金筷子校区),118.063452,36.84307,其他,体育场馆,深夜,5.56
2024-11-04,淄博张店东方双语学校,118.001771,36.799963,其他,学校,中午,4.68
2024-11-04,淄博商厦周村家电广场,117.857922,36.807819,其他,商场,傍晚,4.69
2024-11-04,淄博商厦周村家电广场,117.857922,36.807819,其他,商场,中午,5.7
2024-11-04,淄博市农业科学研究院(商场西街),118.030106,36.804568,其他,文化场馆,中午,6.14
2024-11-04,淄博市农业科学研究院(商场西街),118.030106,36.804568,其他,文化场馆,凌晨,2.28
2024-11-04,鑫动·路人王篮球公园,118.062437,36.839218,其他,体育场馆,傍晚,6.58
2024-11-04,陶然香火锅居(昆仑店),117.91889,36.58653,其他,餐饮,上午,6.11
2024-11-04,蓝溪国际滑雪场(暂停营业),118.358638,36.781914,其他,体育场馆,中午,4.95
2024-11-04,蓝溪国际滑雪场(暂停营业),118.358638,36.781914,其他,体育场馆,上午,6.95
2024-11-04,壹加壹(后埠新村店),118.083719,36.936016,其他,商场,下午,5.67
2024-11-04,凤凰山经济林生态观光区,118.136722,36.567543,其他,旅游景点,上午,6.82
2024-11-04,福瑞园蛋糕(邮政局宿舍店),118.098388,36.961395,其他,餐饮,深夜,2.44
2024-11-04,滨州医学院淄博教学基地,118.055554,36.807226,其他,学校,上午,5.72
2024-11-04,博山区中心路小学,117.858761,36.493345,其他,学校,晚上,3.97
2024-11-04,利群时代(柳泉路店),118.047509,36.801921,其他,商场,晚上,5.12
2024-11-04,利群时代(柳泉路店),118.047509,36.801921,其他,商场,上午,6.25
2024-11-04,淄博动物园,118.150331,36.809505,其他,公园,深夜,4.63
2024-11-04,淄博职业学院(南校区),117.927048,36.828086,其他,学校,下午,6.78
2024-11-04,淄博职业学院(南校区),117.927048,36.828086,其他,学校,傍晚,7.22
2024-11-04,张店区中医院,118.049972,36.800925,其他,医院,深夜,3.39
2024-11-05,临淄石佛寺,118.350088,36.884502,其他,旅游景点,凌晨,3.22
2024-11-05,临淄石佛寺,118.350088,36.884502,其他,旅游景点,晚上,5.87
2024-11-05,淄博齐盛高级中学,117.976779,36.852334,其他,学校,凌晨,3.7
2024-11-05,淄博齐盛高级中学,117.976779,36.852334,其他,学校,上午,7.99
2024-11-05,齐故城排水道口,118.343869,36.890737,其他,旅游景点,凌晨,2.81
2024-11-05,金信购物商场(中和街),117.850328,36.797387,其他,商场,中午,7.53
2024-11-05,金信购物商场(中和街),117.850328,36.797387,其他,商场,深夜,5.25
2024-11-05,临淄区金山中心卫生院,118.171296,36.706079,其他,医院,上午,4.82
2024-11-05,鲁中晨报,118.058442,36.837798,其他,文化场馆,中午,5.36
2024-11-05,鲁中晨报,118.058442,36.837798,其他,文化场馆,下午,6.03
2024-11-05,奥华购物中心,118.233796,36.737202,其他,商场,上午,4.73
2024-11-05,奥华购物中心,118.233796,36.737202,其他,商场,傍晚,5.13
2024-11-05,山东省淄博第六中学(总校区),117.826289,36.799133,其他,学校,中午,4.15
2024-11-05,山东省淄博第六中学(总校区),117.826289,36.799133,其他,学校,上午,3.88
2024-11-05,金沙游泳健身(万象汇店),118.060989,36.803223,其他,体育场馆,中午,4.6
2024-11-05,金沙游泳健身(万象汇店),118.060989,36.803223,其他,体育场馆,凌晨,4.11
2024-11-05,小西湖公园,118.036667,36.808819,其他,公园,中午,7.23
2024-11-05,小西湖公园,118.036667,36.808819,其他,公园,傍晚,5.4
2024-11-05,塞外春肥羊府(沿河西路店),118.152762,36.190755,其他,餐饮,晚上,6.36
2024-11-05,塞外春肥羊府(沿河西路店),118.152762,36.190755,其他,餐饮,傍晚,5.08
2024-11-05,齐盛湖公园北门办公区,117.988034,36.844019,其他,公园,中午,5.78
2024-11-05,淄博实验中学,118.008153,36.801282,其他,学校,傍晚,5.94
2024-11-05,西边有个院,117.982107,36.830791,其他,旅游景点,中午,4.89
2024-11-05,奥搏体育羽毛球馆,118.095336,36.97154,其他,体育场馆,晚上,5.02
2024-11-05,焦裕禄纪念馆,117.992174,36.437097,其他,旅游景点,凌晨,5.63
2024-11-05,张店天主教堂,118.059974,36.789464,其他,旅游景点,深夜,4.03
2024-11-05,张店天主教堂,118.059974,36.789464,其他,旅游景点,凌晨,5.0
2024-11-05,汇达台球俱乐部,118.006687,36.816106,其他,体育场馆,凌晨,2.14
2024-11-05,汇达台球俱乐部,118.006687,36.816106,其他,体育场馆,晚上,5.38
2024-11-05,一家亲海鲜酒店(王舍路店),118.013831,36.791466,其他,餐饮,下午,5.96
2024-11-05,海梦圆酒楼,117.845917,36.496655,其他,餐饮,深夜,3.28
2024-11-05,海梦圆酒楼,117.845917,36.496655,其他,餐饮,晚上,5.05
2024-11-05,野香蕉团课健身,118.078014,36.816783,其他,体育场馆,中午,7.54
2024-11-05,野香蕉团课健身,118.078014,36.816783,其他,体育场馆,凌晨,4.95
2024-11-05,玉兰广场,117.965491,36.80035,其他,公园,晚上,5.57
2024-11-05,玉兰广场,117.965491,36.80035,其他,公园,凌晨,3.07
2024-11-05,鑫群购物中心超市,118.196422,36.800932,其他,商场,上午,4.72
2024-11-05,淄博圣洁医院,118.091234,36.965849,其他,医院,深夜,4.81
2024-11-05,淄博圣洁医院,118.091234,36.965849,其他,医院,傍晚,4.18
2024-11-05,山东省淄博第一中学,117.857863,36.507922,其他,学校,深夜,3.51
2024-11-05,山东省淄博第一中学,117.857863,36.507922,其他,学校,下午,4.56
2024-11-05,山东轻工职业学院,117.86148,36.77357,其他,学校,上午,6.38
2024-11-05,颜山公园,117.849791,36.488876,其他,公园,晚上,4.91
2024-11-05,高青县体育馆,117.819004,37.168893,其他,体育场馆,中午,4.79
2024-11-05,高青县体育馆,117.819004,37.168893,其他,体育场馆,上午,7.38
2024-11-05,超意兴快餐(金鼎·学府壹号店),118.000327,36.826454,其他,餐饮,深夜,5.07
2024-11-05,李芳·普拉提·婵柔运动馆,118.030875,36.837947,其他,体育场馆,中午,5.78
2024-11-05,李芳·普拉提·婵柔运动馆,118.030875,36.837947,其他,体育场馆,深夜,4.45
2024-11-05,桓台县鱼龙中学,118.101559,37.0654,其他,学校,下午,5.68
2024-11-05,罗村卫生院,118.068822,36.685599,其他,医院,上午,5.16
2024-11-05,罗村卫生院,118.068822,36.685599,其他,医院,中午,4.49
2024-11-05,米兰法式甜品,117.852921,36.495677,其他,餐饮,下午,6.2
2024-11-05,锅圈食汇火锅烧烤食材超市(齐都花园店),118.290581,36.827659,其他,餐饮,晚上,6.24
2024-11-05,锅圈食汇火锅烧烤食材超市(齐都花园店),118.290581,36.827659,其他,餐饮,中午,5.57
2024-11-05,淄博高新区华侨城小学,118.035677,36.839421,其他,学校,晚上,5.25
2024-11-05,淄博高新区华侨城小学,118.035677,36.839421,其他,学校,傍晚,7.52
2024-11-05,凯瑞教育(硕学校区),118.034936,36.862246,其他,体育场馆,中午,4.49
2024-11-05,凯瑞教育(硕学校区),118.034936,36.862246,其他,体育场馆,晚上,5.65
2024-11-05,周村城北中学,117.861555,36.842978,其他,学校,傍晚,4.17
2024-11-05,周村城北中学,117.861555,36.842978,其他,学校,晚上,4.89
2024-11-05,朱台镇新时代文明实践广场,118.260278,36.938944,其他,公园,晚上,3.12
2024-11-05,竹林寺,118.11276,36.55198,其他,旅游景点,凌晨,3.19
2024-11-05,喜力私教健身(华润店),118.060887,36.803298,其他,体育场馆,凌晨,3.52
2024-11-05,喜力私教健身(华润店),118.060887,36.803298,其他,体育场馆,中午,3.52
2024-11-05,淄博市唐家山文化生态园,118.019602,36.752995,其他,公园,晚上,6.3
2024-11-05,淄博市唐家山文化生态园,118.019602,36.752995,其他,公园,下午,5.23
2024-11-05,张店区凯瑞园社区卫生服务中心,118.020489,36.813996,其他,医院,中午,7.14
2024-11-05,淄博市中西医结合医院,118.058868,36.79356,其他,医院,傍晚,5.32
2024-11-05,富瑞特全民健身中心(富瑞特城市广场店),117.851331,36.808928,其他,体育场馆,傍晚,3.99
2024-11-05,富瑞特全民健身中心(富瑞特城市广场店),117.851331,36.808928,其他,体育场馆,上午,5.63
2024-11-05,唐家村文化广场,118.013876,36.745709,其他,公园,傍晚,6.67
2024-11-05,金茵小学,118.318705,36.827676,其他,学校,晚上,5.82
2024-11-05,康平乒乓球俱乐部,118.281593,36.805622,其他,体育场馆,下午,6.61
2024-11-05,康平乒乓球俱乐部,118.281593,36.805622,其他,体育场馆,中午,6.38
2024-11-05,凡尔赛篮球运动中心,118.051511,36.854882,其他,体育场馆,傍晚,5.89
2024-11-05,凡尔赛篮球运动中心,118.051511,36.854882,其他,体育场馆,上午,6.52
2024-11-05,DH健身,118.062042,36.810552,其他,体育场馆,上午,4.91
2024-11-05,杨寨塔,117.992288,36.716165,其他,旅游景点,晚上,5.9
2024-11-05,杨寨塔,117.992288,36.716165,其他,旅游景点,中午,6.32
2024-11-05,刘春村文化广场,117.885178,37.255864,其他,公园,中午,4.43
2024-11-05,刘春村文化广场,117.885178,37.255864,其他,公园,深夜,3.89
2024-11-05,第五季·玩库商业中心(博山旗舰店),117.859289,36.49598,其他,商场,下午,6.47
2024-11-05,新疆伊犁河餐厅清真,118.099088,36.973599,其他,餐饮,凌晨,2.84
2024-11-05,新疆伊犁河餐厅清真,118.099088,36.973599,其他,餐饮,下午,6.47
2024-11-05,金百盛商场,117.854008,36.794975,其他,商场,傍晚,4.78
2024-11-05,金百盛商场,117.854008,36.794975,其他,商场,中午,7.47
2024-11-06,文体公园,118.080968,36.945162,其他,公园,中午,3.49
2024-11-06,文体公园,118.080968,36.945162,其他,公园,下午,4.54
2024-11-06,四砂医院,118.028215,36.730963,其他,医院,凌晨,4.55
2024-11-06,唐家村文化广场,118.013876,36.745709,其他,公园,傍晚,4.71
2024-11-06,张店区科技苑中学,118.050969,36.828994,其他,学校,上午,5.75
2024-11-06,皇后餐厅,118.036899,36.850457,其他,餐饮,中午,6.75
2024-11-06,供销商场,118.048573,36.196962,其他,商场,下午,4.66
2024-11-06,供销商场,118.048573,36.196962,其他,商场,傍晚,6.63
2024-11-06,运粮河湿地公园,118.307362,36.892481,其他,公园,下午,7.34
2024-11-06,临淄北站站前广场,118.34047,36.904714,其他,公园,深夜,4.59
2024-11-06,山东铝业职业学院,118.048078,36.75552,其他,学校,傍晚,6.23
2024-11-06,山东铝业职业学院,118.048078,36.75552,其他,学校,下午,6.34
2024-11-06,国梁烧烤,117.957404,36.667691,其他,餐饮,晚上,6.28
2024-11-06,国梁烧烤,117.957404,36.667691,其他,餐饮,中午,4.21
2024-11-06,金信购物商场(中和街),117.850328,36.797387,其他,商场,深夜,5.55
2024-11-06,金信购物商场(中和街),117.850328,36.797387,其他,商场,中午,7.47
2024-11-06,齐林公园,118.062031,36.860615,其他,公园,上午,5.77
2024-11-06,临淄区闻韶银山百货商场(方正2009小区店),118.331701,36.817583,其他,商场,深夜,3.49
2024-11-06,临淄区闻韶银山百货商场(方正2009小区店),118.331701,36.817583,其他,商场,凌晨,4.13
2024-11-06,山东职业技工学校(章丘校区),117.703625,36.676497,其他,学校,凌晨,4.02
2024-11-06,马踏湖国家湿地公园,118.065484,37.06971,其他,旅游景点,傍晚,4.68
2024-11-06,盛世·璟点台球,118.031094,36.798846,其他,体育场馆,晚上,5.8
2024-11-06,零度台球,118.300082,36.813906,其他,体育场馆,下午,6.84
2024-11-06,零度台球,118.300082,36.813906,其他,体育场馆,上午,7.51
2024-11-06,岳庄医院,117.950743,36.448765,其他,医院,下午,6.66
2024-11-06,岳庄医院,117.950743,36.448765,其他,医院,傍晚,7.88
2024-11-06,韶韵广场,117.98443,36.792311,其他,公园,下午,5.36
2024-11-06,韶韵广场,117.98443,36.792311,其他,公园,傍晚,3.86
2024-11-06,吉祥广场,117.973527,36.655065,其他,公园,傍晚,5.16
2024-11-06,河南村党建文化广场,117.9315,36.500416,其他,公园,晚上,4.07
2024-11-06,山东齐鲁武校,118.160609,36.698077,其他,学校,上午,7.47
2024-11-06,山东齐鲁武校,118.160609,36.698077,其他,学校,下午,3.72
2024-11-06,老博山私房菜,118.070058,36.799784,其他,餐饮,中午,5.03
2024-11-06,老博山私房菜,118.070058,36.799784,其他,餐饮,傍晚,4.75
2024-11-06,淄博市周村夏源商贸有限公司,117.85205,36.798008,其他,商场,深夜,4.64
2024-11-06,淄博市周村夏源商贸有限公司,117.85205,36.798008,其他,商场,上午,4.59
2024-11-06,山东工业职业学院,118.081232,36.88653,其他,学校,中午,5.65
2024-11-06,雪宫小学,118.303573,36.818514,其他,学校,下午,6.82
2024-11-06,颜神古镇,117.869314,36.471163,其他,旅游景点,下午,6.28
2024-11-06,金周商城,117.854245,36.797938,其他,商场,凌晨,4.97
2024-11-06,金周商城,117.854245,36.797938,其他,商场,下午,6.43
2024-11-06,元创健身工作室,118.043131,36.807041,其他,体育场馆,深夜,2.43
2024-11-06,元创健身工作室,118.043131,36.807041,其他,体育场馆,凌晨,4.43
2024-11-06,众羽羽毛球馆,118.002165,36.786206,其他,体育场馆,上午,4.84
2024-11-06,众羽羽毛球馆,118.002165,36.786206,其他,体育场馆,中午,5.66
2024-11-06,九龙商场,118.078194,36.904107,其他,商场,下午,6.65
2024-11-06,九龙商场,118.078194,36.904107,其他,商场,上午,5.78
2024-11-06,高青唐坊供销社,117.960948,37.183155,其他,商场,晚上,5.25
2024-11-06,高青唐坊供销社,117.960948,37.183155,其他,商场,深夜,6.01
2024-11-06,以马内利,118.027782,36.763214,其他,旅游景点,傍晚,6.79
2024-11-06,宁家村文明实践广场,117.824974,36.733846,其他,公园,凌晨,3.36
2024-11-06,宁家村文明实践广场,117.824974,36.733846,其他,公园,晚上,5.26
2024-11-06,长乐居酒楼(凯瑞安园店),118.020763,36.810163,其他,餐饮,深夜,5.59
2024-11-06,长乐居酒楼(凯瑞安园店),118.020763,36.810163,其他,餐饮,上午,4.66
2024-11-06,淄江社区卫生服务中心,118.335599,36.814881,其他,医院,上午,5.52
2024-11-06,淄江社区卫生服务中心,118.335599,36.814881,其他,医院,晚上,5.57
2024-11-06,碧霞祠,118.117578,36.822273,其他,旅游景点,晚上,6.42
2024-11-06,金陵寺-伽蓝殿,118.20056,36.925468,其他,旅游景点,傍晚,6.5
2024-11-06,桓台济民医院,118.096603,36.958596,其他,医院,上午,5.05
2024-11-06,过桥缘·过桥米线(淄博星河街店),117.988742,36.799901,其他,餐饮,中午,7.11
2024-11-06,过桥缘·过桥米线(淄博星河街店),117.988742,36.799901,其他,餐饮,下午,5.52
2024-11-06,金牛山景区,117.905307,36.37245,其他,旅游景点,下午,5.22
2024-11-06,金牛山景区,117.905307,36.37245,其他,旅游景点,傍晚,6.5
2024-11-06,南定小学,118.052121,36.741479,其他,学校,傍晚,5.63
2024-11-06,南定小学,118.052121,36.741479,其他,学校,凌晨,5.17
2024-11-06,淄博高新区实验小学,118.060463,36.831419,其他,学校,傍晚,3.99
2024-11-06,淄博市张店区科苑小学,118.044838,36.819571,其他,学校,上午,6.44
2024-11-06,淄博市张店区科苑小学,118.044838,36.819571,其他,学校,傍晚,5.02
2024-11-06,淄博北站北广场,118.026254,36.898065,其他,公园,晚上,3.51
2024-11-06,淄博北站北广场,118.026254,36.898065,其他,公园,中午,6.37
2024-11-06,萌水医院,117.921402,36.727733,其他,医院,深夜,4.34
2024-11-06,张店区铁路小学,118.039572,36.790786,其他,学校,中午,4.13
2024-11-06,峨庄国家森林公园,118.150576,36.503571,其他,公园,中午,6.11
2024-11-06,银座商城(高青店),117.840226,37.164654,其他,商场,深夜,4.32
2024-11-06,银座商城(高青店),117.840226,37.164654,其他,商场,中午,6.66
2024-11-06,重庆饭店(华光路店),118.058445,36.819347,其他,餐饮,深夜,4.73
2024-11-06,重庆饭店(华光路店),118.058445,36.819347,其他,餐饮,下午,5.25
2024-11-06,旷野之息露营地,118.060419,36.903402,其他,体育场馆,傍晚,7.76
2024-11-06,圣佛山,118.362109,36.190447,其他,旅游景点,上午,6.79
2024-11-06,圣佛山,118.362109,36.190447,其他,旅游景点,傍晚,6.0
2024-11-06,遄台老店骏阳凉皮,118.318082,36.817242,其他,餐饮,傍晚,5.74
2024-11-06,遄台老店骏阳凉皮,118.318082,36.817242,其他,餐饮,中午,3.82
2024-11-06,高青县第九小时健身俱乐部(银座商城店),117.840109,37.164844,其他,体育场馆,深夜,5.69
2024-11-06,华藏寺,117.950788,36.556576,其他,旅游景点,深夜,4.36
2024-11-06,淄博理工学校,117.984673,36.645065,其他,学校,傍晚,6.61
2024-11-06,淄博理工学校,117.984673,36.645065,其他,学校,上午,7.59
2024-11-06,淄博沂源九天洞景区,118.073101,36.271766,其他,旅游景点,凌晨,2.12
2024-11-06,东方购物广场(沂源店),118.160871,36.184001,其他,商场,傍晚,5.19
2024-11-06,东方购物广场(沂源店),118.160871,36.184001,其他,商场,深夜,4.67
2024-11-06,沐羽高端羽毛球俱乐部,118.058909,36.878093,其他,体育场馆,上午,3.9
2024-11-06,沐羽高端羽毛球俱乐部,118.058909,36.878093,其他,体育场馆,中午,6.19
2024-11-06,淄博市体育场游泳馆,117.983437,36.813185,其他,体育场馆,凌晨,4.88
