日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-09-04,遄台老店骏阳凉皮,118.318082,36.817242,其他,餐饮,深夜,3.1
2024-09-04,遄台老店骏阳凉皮,118.318082,36.817242,其他,餐饮,上午,6.59
2024-09-04,磁村卫生院,117.847857,36.619271,其他,医院,凌晨,4.89
2024-09-04,磁村卫生院,117.847857,36.619271,其他,医院,晚上,5.47
2024-09-04,清真寺,117.988974,36.630483,其他,旅游景点,晚上,3.56
2024-09-04,沂河头村文化广场,118.244623,36.172628,其他,公园,晚上,4.54
2024-09-04,磁村中学,117.83889,36.62076,其他,学校,中午,6.6
2024-09-04,磁村中学,117.83889,36.62076,其他,学校,晚上,3.53
2024-09-04,桓台县鱼龙中学,118.101559,37.0654,其他,学校,深夜,4.67
2024-09-04,风云台球俱乐部(汇美·弘域店),118.001339,36.816564,其他,体育场馆,下午,6.84
2024-09-04,风云台球俱乐部(汇美·弘域店),118.001339,36.816564,其他,体育场馆,上午,8.4
2024-09-04,华藏寺,117.950788,36.556576,其他,旅游景点,下午,5.76
2024-09-04,碧霞元君行宫,117.969073,36.608908,其他,旅游景点,晚上,5.32
2024-09-04,恒泰游泳健身会馆,117.855636,36.479015,其他,体育场馆,凌晨,5.93
2024-09-04,恒泰游泳健身会馆,117.855636,36.479015,其他,体育场馆,上午,7.45
2024-09-04,响袋24h无人自助台球(吾悦广场店),118.023236,36.784281,其他,体育场馆,上午,5.99
2024-09-04,响袋24h无人自助台球(吾悦广场店),118.023236,36.784281,其他,体育场馆,凌晨,4.63
2024-09-04,淄博沂源九天洞景区,118.073101,36.271766,其他,旅游景点,晚上,5.93
2024-09-04,淄博沂源九天洞景区,118.073101,36.271766,其他,旅游景点,凌晨,6.09
2024-09-04,爵士西餐厅,118.084765,36.95831,其他,餐饮,晚上,6.06
2024-09-04,白云广场,118.049327,36.803891,其他,公园,下午,7.3
2024-09-04,乡韵金典餐饮(西台店),118.149075,36.191675,其他,餐饮,中午,3.83
2024-09-04,淄博市第六人民医院,118.011131,36.835829,其他,医院,深夜,5.25
2024-09-04,淄博市第六人民医院,118.011131,36.835829,其他,医院,下午,5.42
2024-09-04,太阳山植物园,117.892555,36.534811,其他,公园,深夜,3.81
2024-09-04,大学城滨河公园,117.934137,36.812275,其他,公园,深夜,5.51
2024-09-04,淄博市中心医院南病房楼,118.052622,36.807439,其他,医院,上午,7.19
2024-09-04,张店区南定镇卫生院,118.04596,36.745646,其他,医院,中午,7.38
2024-09-04,张店区南定镇卫生院,118.04596,36.745646,其他,医院,深夜,3.91
2024-09-04,小西湖公园,118.036667,36.808819,其他,公园,凌晨,3.69
2024-09-04,淄博市第一医院总院门诊部,117.86258,36.489849,其他,医院,凌晨,4.36
2024-09-04,淄博市第一医院总院门诊部,117.86258,36.489849,其他,医院,晚上,3.54
2024-09-04,周村区市南路小学,117.854538,36.788305,其他,学校,深夜,3.83
2024-09-04,周村区市南路小学,117.854538,36.788305,其他,学校,傍晚,7.24
2024-09-04,老华盛商场,117.830529,37.168815,其他,商场,傍晚,5.46
2024-09-04,人口文化广场,117.976909,36.635204,其他,公园,上午,7.3
2024-09-04,鲁中商业博览城,118.222752,36.206168,其他,商场,凌晨,4.28
2024-09-04,朱台镇新时代文明实践广场,118.260278,36.938944,其他,公园,凌晨,3.48
2024-09-04,印象汇,118.053114,36.822911,其他,商场,凌晨,5.96
2024-09-04,印象汇,118.053114,36.822911,其他,商场,傍晚,3.99
2024-09-04,南庙,117.987152,36.619724,其他,旅游景点,深夜,4.2
2024-09-04,淄博职业技术大学西校区,117.92047,36.836555,其他,学校,上午,7.45
2024-09-04,淄博职业技术大学西校区,117.92047,36.836555,其他,学校,傍晚,5.09
2024-09-04,TK彤德捞时尚火锅(星河街店),117.989331,36.799807,其他,餐饮,晚上,6.39
2024-09-04,TK彤德捞时尚火锅(星河街店),117.989331,36.799807,其他,餐饮,中午,5.03
2024-09-04,旷野之息露营地,118.060419,36.903402,其他,体育场馆,傍晚,7.06
2024-09-04,旷野之息露营地,118.060419,36.903402,其他,体育场馆,中午,5.11
2024-09-04,八陡老街,117.931293,36.455814,其他,公园,凌晨,3.4
2024-09-04,八陡老街,117.931293,36.455814,其他,公园,上午,7.76
2024-09-04,正心跆拳道馆(人民西路店),118.020096,36.814181,其他,体育场馆,凌晨,5.11
2024-09-04,正心跆拳道馆(人民西路店),118.020096,36.814181,其他,体育场馆,下午,4.15
2024-09-04,荣德医院,118.102162,36.848838,其他,医院,中午,6.36
2024-09-04,太公湖公园,118.364861,36.810869,其他,公园,晚上,6.25
2024-09-04,太公湖公园,118.364861,36.810869,其他,公园,深夜,3.7
2024-09-04,张店区重庆路小学,118.006566,36.842239,其他,学校,傍晚,3.95
2024-09-04,张店区重庆路小学,118.006566,36.842239,其他,学校,凌晨,2.12
2024-09-04,权记洋行,118.061074,36.80042,其他,旅游景点,深夜,4.95
2024-09-04,黄河公园,117.896406,37.260764,其他,公园,中午,4.94
2024-09-04,黄河公园,117.896406,37.260764,其他,公园,傍晚,7.88
2024-09-04,沂源县普安禅寺,118.126756,36.195465,其他,旅游景点,深夜,5.77
2024-09-04,沂源县普安禅寺,118.126756,36.195465,其他,旅游景点,下午,4.59
2024-09-04,北营公园,118.076584,36.860381,其他,公园,晚上,4.74
2024-09-04,北营公园,118.076584,36.860381,其他,公园,上午,4.12
2024-09-04,张店天主教堂,118.059974,36.789464,其他,旅游景点,深夜,6.18
2024-09-04,临淄区淄江中学,118.345542,36.812707,其他,学校,上午,6.54
2024-09-04,山东省桓台第一中学,118.072887,36.960668,其他,学校,凌晨,3.8
2024-09-04,淄博高新区第一小学,118.070519,36.844717,其他,学校,中午,6.44
2024-09-04,淄博高新区第一小学,118.070519,36.844717,其他,学校,傍晚,5.64
2024-09-04,淄博悦动乒乓球俱乐部,118.003041,36.841249,其他,体育场馆,中午,5.04
2024-09-04,淄博悦动乒乓球俱乐部,118.003041,36.841249,其他,体育场馆,上午,5.42
2024-09-04,萌山水库公园,117.861283,36.697633,其他,公园,凌晨,2.99
2024-09-04,萌山水库公园,117.861283,36.697633,其他,公园,下午,6.64
2024-09-04,淄博市中心医院北病房楼,118.05276,36.808721,其他,医院,傍晚,4.86
2024-09-04,淄博市中心医院北病房楼,118.05276,36.808721,其他,医院,上午,6.59
2024-09-04,泰东生活广场,118.330347,36.816999,其他,商场,傍晚,6.86
2024-09-04,淄博市张店区第十二中学,118.114856,36.790903,其他,学校,深夜,5.11
2024-09-04,淄博市张店区第十二中学,118.114856,36.790903,其他,学校,下午,5.56
2024-09-04,山铝体育馆,118.044187,36.755264,其他,体育场馆,上午,3.65
2024-09-04,阳光动力心武搏击健身工作室,117.859144,36.496395,其他,体育场馆,上午,4.29
2024-09-04,长龙灌汤包,117.852565,36.808305,其他,餐饮,凌晨,3.19
2024-09-04,祥瑞园小学,118.010582,36.824284,其他,学校,傍晚,6.41
2024-09-04,祥瑞园小学,118.010582,36.824284,其他,学校,深夜,4.34
2024-09-04,锅圈食汇火锅烧烤食材超市(齐都花园店),118.290581,36.827659,其他,餐饮,凌晨,4.29
2024-09-04,乐华滋披萨(振兴路店),118.163299,36.186017,其他,餐饮,深夜,5.48
2024-09-04,乐华滋披萨(振兴路店),118.163299,36.186017,其他,餐饮,中午,5.0
2024-09-04,王村醋博物馆,117.719747,36.681168,其他,文化场馆,深夜,4.76
2024-09-04,王村醋博物馆,117.719747,36.681168,其他,文化场馆,下午,5.95
2024-09-04,北苑小学,118.018256,36.844471,其他,学校,晚上,4.76
2024-09-04,张店区盛湖小学,117.983951,36.845121,其他,学校,中午,5.97
2024-09-04,虡盛文化公园,118.196724,36.202578,其他,公园,傍晚,4.69
2024-09-04,虡盛文化公园,118.196724,36.202578,其他,公园,凌晨,5.4
2024-09-04,黑铁山风景区,118.164113,36.842767,其他,旅游景点,上午,6.64
2024-09-04,田庄中心卫生院,117.998333,36.979573,其他,医院,中午,4.55
2024-09-04,田庄中心卫生院,117.998333,36.979573,其他,医院,上午,7.63
2024-09-04,世纪篮球俱乐部(金筷子校区),118.063452,36.84307,其他,体育场馆,晚上,5.79
2024-09-04,世纪篮球俱乐部(金筷子校区),118.063452,36.84307,其他,体育场馆,中午,4.83
2024-09-04,万通商城,118.050558,36.803583,其他,商场,晚上,4.83
2024-09-04,万通商城,118.050558,36.803583,其他,商场,中午,6.49
2024-09-04,泰丰全羊火锅,118.041605,36.734476,其他,餐饮,傍晚,6.59
2024-09-04,临淄一中,118.313495,36.812152,其他,学校,凌晨,5.47
2024-09-04,临淄一中,118.313495,36.812152,其他,学校,深夜,4.95
2024-09-04,憩园广场,117.861353,36.496955,其他,公园,傍晚,6.36
2024-09-04,憩园广场,117.861353,36.496955,其他,公园,上午,6.22
2024-09-04,高新区四宝山卫生院,118.099801,36.821775,其他,医院,上午,7.19
2024-09-04,高新区四宝山卫生院,118.099801,36.821775,其他,医院,凌晨,5.86
2024-09-04,高青县第九小时健身俱乐部(银座商城店),117.840109,37.164844,其他,体育场馆,凌晨,3.88
2024-09-04,淄川区城南卫生院,117.954695,36.623403,其他,医院,下午,5.16
2024-09-04,淄川区城南卫生院,117.954695,36.623403,其他,医院,上午,4.37
2024-09-04,1+健身,118.331682,36.816494,其他,体育场馆,晚上,5.49
2024-09-04,1+健身,118.331682,36.816494,其他,体育场馆,傍晚,7.2
2024-09-04,朱家村体育公园,117.969206,36.663327,其他,公园,傍晚,6.97
2024-09-04,朱家村体育公园,117.969206,36.663327,其他,公园,下午,6.77
2024-09-04,活力城,117.868293,36.799214,其他,商场,傍晚,7.25
2024-09-04,老鸭汤,118.022446,36.76349,其他,餐饮,凌晨,4.73
2024-09-05,幸运咖(周村店),117.852673,36.80738,其他,餐饮,中午,6.06
2024-09-05,幸运咖(周村店),117.852673,36.80738,其他,餐饮,傍晚,5.98
2024-09-05,山东轻工职业学院(文昌湖校区),117.864573,36.720544,其他,学校,傍晚,5.14
2024-09-05,齐都体育城,118.300503,36.827581,其他,体育场馆,晚上,4.21
2024-09-05,青炉里青花椒烤鱼(义乌店),118.018645,36.824361,其他,餐饮,晚上,4.36
2024-09-05,淄博沂源南鲁山风景区,118.073872,36.272734,其他,旅游景点,中午,5.45
2024-09-05,淄博沂源南鲁山风景区,118.073872,36.272734,其他,旅游景点,傍晚,7.4
2024-09-05,城北广场,117.977157,36.653772,其他,公园,凌晨,4.37
2024-09-05,淄博师专附属中学,118.004382,36.638287,其他,学校,晚上,5.14
2024-09-05,闯山东铁锅炖(天隆购物广场店),117.860416,36.503609,其他,餐饮,下午,6.11
2024-09-05,闯山东铁锅炖(天隆购物广场店),117.860416,36.503609,其他,餐饮,凌晨,3.81
2024-09-05,学伟烧烤火锅(天齐路),118.329326,36.805318,其他,餐饮,凌晨,3.13
2024-09-05,学伟烧烤火锅(天齐路),118.329326,36.805318,其他,餐饮,深夜,4.8
2024-09-05,淄博市中心医院,118.053088,36.807533,其他,医院,下午,4.11
2024-09-05,淄博市烧烤博物馆,118.045243,36.829379,其他,文化场馆,傍晚,7.34
2024-09-05,峨庄瀑布群风景区,118.190568,36.438902,其他,旅游景点,深夜,4.42
2024-09-05,峨庄瀑布群风景区,118.190568,36.438902,其他,旅游景点,上午,5.33
2024-09-05,银座(天齐店),118.331189,36.813099,其他,商场,凌晨,3.36
2024-09-05,银座(天齐店),118.331189,36.813099,其他,商场,深夜,3.37
2024-09-05,罗村卫生院,118.068822,36.685599,其他,医院,上午,6.59
2024-09-05,鲁山国家森林公园-大雄宝殿,118.072669,36.297529,其他,旅游景点,上午,5.84
2024-09-05,齐鲁石化公司党委党校,118.284505,36.817216,其他,学校,上午,5.84
2024-09-05,齐鲁石化公司党委党校,118.284505,36.817216,其他,学校,深夜,4.65
2024-09-05,淄博昌国医院,118.027805,36.784536,其他,医院,晚上,4.32
2024-09-05,淄博昌国医院,118.027805,36.784536,其他,医院,傍晚,5.7
2024-09-05,金梦园(新村西路店),118.027431,36.803256,其他,餐饮,晚上,6.39
2024-09-05,金梦园(新村西路店),118.027431,36.803256,其他,餐饮,上午,6.98
2024-09-05,刘春村文化广场,117.885178,37.255864,其他,公园,上午,6.04
2024-09-05,刘春村文化广场,117.885178,37.255864,其他,公园,深夜,5.77
2024-09-05,乐华滋披萨(振兴路店),118.163299,36.186017,其他,餐饮,傍晚,4.25
2024-09-05,美瑞口腔,118.05072,36.808419,其他,公园,晚上,4.57
2024-09-05,六点水法润自然主题公园,118.174965,36.199727,其他,公园,深夜,3.8
2024-09-05,六点水法润自然主题公园,118.174965,36.199727,其他,公园,晚上,4.14
2024-09-05,临淄实验中学,118.281588,36.817591,其他,学校,中午,6.92
2024-09-05,淄博终结者台球俱乐部(旗舰店),118.018569,36.82364,其他,体育场馆,上午,7.51
2024-09-05,淄博终结者台球俱乐部(旗舰店),118.018569,36.82364,其他,体育场馆,傍晚,4.05
2024-09-05,淄博第十中学,117.905264,36.581359,其他,学校,傍晚,4.78
2024-09-05,TOP-1私教健身(东岳店),118.076828,36.948274,其他,体育场馆,深夜,2.48
2024-09-05,TOP-1私教健身(东岳店),118.076828,36.948274,其他,体育场馆,晚上,5.09
2024-09-05,加一桌,117.851289,36.776556,其他,餐饮,下午,5.46
2024-09-05,加一桌,117.851289,36.776556,其他,餐饮,晚上,5.05
2024-09-05,优壹佳健身(和平店),118.043127,36.796625,其他,体育场馆,傍晚,4.02
2024-09-05,瀑布,117.902384,36.416951,其他,旅游景点,深夜,2.27
2024-09-05,瀑布,117.902384,36.416951,其他,旅游景点,中午,6.41
2024-09-05,老何牛肉面,118.186653,36.768356,其他,餐饮,中午,6.39
2024-09-05,老何牛肉面,118.186653,36.768356,其他,餐饮,傍晚,3.64
2024-09-05,上地广场,118.295909,36.813781,其他,商场,上午,5.51
2024-09-05,盛和商场,117.662941,37.107877,其他,商场,上午,4.99
2024-09-05,中心公园,118.257746,36.765129,其他,公园,中午,7.21
2024-09-05,淄博外语学校,118.035326,36.787985,其他,学校,上午,7.15
2024-09-05,百姓商厦,117.859366,36.497653,其他,商场,傍晚,8.07
2024-09-05,淄川南部森林公园,117.967431,36.620843,其他,公园,深夜,4.95
2024-09-05,淄川南部森林公园,117.967431,36.620843,其他,公园,中午,6.45
2024-09-05,马桥植物园,117.917271,37.035436,其他,公园,中午,3.14
2024-09-05,马桥植物园,117.917271,37.035436,其他,公园,下午,5.45
2024-09-05,博山人民公园,117.855,36.496169,其他,公园,下午,4.17
2024-09-05,月湖湿地公园,118.002886,36.718887,其他,公园,下午,7.49
2024-09-05,月湖湿地公园,118.002886,36.718887,其他,公园,傍晚,6.51
2024-09-05,淄博天誉佳惠购物广场,118.062769,36.916257,其他,商场,凌晨,5.0
2024-09-05,铁锅砖家·正宗东北铁锅炖(名士豪庭店),118.053772,36.85251,其他,餐饮,深夜,4.27
2024-09-05,铁锅砖家·正宗东北铁锅炖(名士豪庭店),118.053772,36.85251,其他,餐饮,下午,6.33
2024-09-05,牛记庵古村落,117.808905,36.579246,其他,旅游景点,深夜,4.85
2024-09-05,金山镇文体公园,118.244215,36.735747,其他,公园,下午,5.62
2024-09-05,乌河入湖口湿地公园,118.106519,36.944644,其他,公园,中午,4.3
2024-09-05,乌河入湖口湿地公园,118.106519,36.944644,其他,公园,傍晚,4.52
2024-09-05,湿地公园,117.896909,36.71004,其他,公园,中午,6.33
2024-09-05,湿地公园,117.896909,36.71004,其他,公园,深夜,4.2
2024-09-05,高青县第二中学,117.826388,37.168863,其他,学校,中午,5.86
2024-09-05,卧虎山森林公园,117.795732,36.597132,其他,公园,深夜,4.68
2024-09-05,淄博北站北广场,118.026254,36.898065,其他,公园,深夜,4.89
2024-09-05,淄博北站北广场,118.026254,36.898065,其他,公园,晚上,3.33
2024-09-05,周村区南郊镇中心卫生院,117.915221,36.777426,其他,医院,下午,6.44
2024-09-05,露露韩国风味餐厅,117.858807,36.80243,其他,餐饮,中午,5.62
2024-09-05,淄博第十五中学,117.999981,36.621757,其他,学校,上午,5.46
2024-09-05,中埠镇卫生院,118.18759,36.846438,其他,医院,上午,5.71
2024-09-05,淄博市张店区南定中学,118.046504,36.742334,其他,学校,下午,5.8
2024-09-05,淄博市临淄三中,118.351663,36.846201,其他,学校,傍晚,5.66
2024-09-05,淄博市临淄三中,118.351663,36.846201,其他,学校,上午,6.6
2024-09-05,赵瓦湿地公园,117.989471,36.700861,其他,公园,中午,5.02
2024-09-05,赵瓦湿地公园,117.989471,36.700861,其他,公园,傍晚,4.35
2024-09-05,临淄足球博物馆,118.367909,36.813655,其他,文化场馆,上午,7.28
2024-09-05,临淄足球博物馆,118.367909,36.813655,其他,文化场馆,傍晚,4.76
2024-09-05,王村人民广场,117.733561,36.68375,其他,公园,凌晨,5.5
2024-09-05,农家木火炖,118.072517,36.85467,其他,餐饮,深夜,4.56
2024-09-05,农家木火炖,118.072517,36.85467,其他,餐饮,凌晨,4.32
2024-09-05,淄博市中心医院门诊部,118.053567,36.806576,其他,医院,傍晚,4.39
2024-09-05,淄博市中心医院门诊部,118.053567,36.806576,其他,医院,凌晨,5.55
2024-09-05,张店区第一中学,118.043795,36.795111,其他,学校,凌晨,5.28
2024-09-05,张店区第一中学,118.043795,36.795111,其他,学校,晚上,6.92
2024-09-05,周村烧饼博物馆,117.841826,36.79823,其他,餐饮,晚上,4.64
2024-09-05,周村烧饼博物馆,117.841826,36.79823,其他,餐饮,下午,5.87
2024-09-05,周村区正阳路小学,117.863684,36.819077,其他,学校,傍晚,4.89
2024-09-05,山东理工大学信息楼,118.004206,36.80863,其他,文化场馆,晚上,4.13
2024-09-05,世纪花园小学,118.02149,36.830225,其他,学校,中午,5.9
2024-09-05,XIK酷点台球俱乐部,118.104709,36.958861,其他,体育场馆,傍晚,5.96
2024-09-05,天清·栖溪源休闲旅游区,118.185972,36.11547,其他,旅游景点,傍晚,5.56
2024-09-05,天清·栖溪源休闲旅游区,118.185972,36.11547,其他,旅游景点,中午,6.78
2024-09-05,沂河源,118.150174,36.196341,其他,公园,凌晨,5.0
2024-09-05,沂河源,118.150174,36.196341,其他,公园,下午,5.41
2024-09-05,张店区中医院肛肠楼,118.052541,36.800414,其他,医院,深夜,5.76
2024-09-05,张店区中医院肛肠楼,118.052541,36.800414,其他,医院,下午,5.73
2024-09-05,西屋往事自动涮烤吧(联通路店),118.0578,36.826961,其他,餐饮,上午,6.0
