日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-10-04,上海商厦,117.956126,36.642076,其他,商场,中午,8.04
2024-10-04,酷玩猩球(吾悦广场店),117.866325,36.822625,其他,体育场馆,晚上,5.17
2024-10-04,酷玩猩球(吾悦广场店),117.866325,36.822625,其他,体育场馆,深夜,4.64
2024-10-04,活力城,117.868293,36.799214,其他,商场,晚上,5.08
2024-10-04,八月美食小馆(银泰时代广场店),118.035926,36.849517,其他,餐饮,凌晨,4.62
2024-10-04,亨泰台球,118.04326,36.807013,其他,体育场馆,中午,5.11
2024-10-04,石家班台球俱乐部,118.032648,36.836346,其他,体育场馆,中午,5.07
2024-10-04,石家班台球俱乐部,118.032648,36.836346,其他,体育场馆,凌晨,3.64
2024-10-04,淄博职业技术大学西校区,117.92047,36.836555,其他,学校,傍晚,8.47
2024-10-04,淄博职业技术大学西校区,117.92047,36.836555,其他,学校,深夜,4.42
2024-10-04,星牌台球俱乐部,118.072495,36.815271,其他,体育场馆,深夜,5.79
2024-10-04,时代名都社区卫生服务站预防接种门诊,118.043376,36.839099,其他,医院,晚上,6.21
2024-10-04,三玉炒鸡,118.075633,36.873203,其他,餐饮,上午,5.43
2024-10-04,三玉炒鸡,118.075633,36.873203,其他,餐饮,凌晨,4.73
2024-10-04,淄博沂源九天洞景区,118.073101,36.271766,其他,旅游景点,下午,8.92
2024-10-04,淄博沂源九天洞景区,118.073101,36.271766,其他,旅游景点,傍晚,6.29
2024-10-04,唐家村文化广场,118.013876,36.745709,其他,公园,傍晚,8.93
2024-10-04,高青县花沟中心卫生院,117.758184,37.137115,其他,医院,中午,8.02
2024-10-04,高青县花沟中心卫生院,117.758184,37.137115,其他,医院,傍晚,7.98
2024-10-04,淄博沂源唐山佛雕文化园,118.377407,36.004463,其他,旅游景点,凌晨,5.43
2024-10-04,长乐居酒楼(凯瑞安园店),118.020763,36.810163,其他,餐饮,下午,7.17
2024-10-04,长乐居酒楼(凯瑞安园店),118.020763,36.810163,其他,餐饮,深夜,6.07
2024-10-04,山旺村健身广场,117.89136,36.76054,其他,公园,深夜,4.76
2024-10-04,山旺村健身广场,117.89136,36.76054,其他,公园,中午,5.26
2024-10-04,罗村卫生院,118.068822,36.685599,其他,医院,上午,6.61
2024-10-04,罗村卫生院,118.068822,36.685599,其他,医院,下午,5.94
2024-10-04,天鹅商城,117.830523,37.167515,其他,商场,傍晚,7.63
2024-10-04,天鹅商城,117.830523,37.167515,其他,商场,下午,7.25
2024-10-04,朱台中学,118.248111,36.940042,其他,学校,上午,7.09
2024-10-04,淄博饭店,118.060022,36.805832,其他,餐饮,晚上,6.3
2024-10-04,动力100游泳健身(荣盛广场店),117.999996,36.825192,其他,体育场馆,凌晨,4.96
2024-10-04,星小奥少儿运动馆(福园校区),118.027301,36.808121,其他,体育场馆,傍晚,7.18
2024-10-04,杨寨塔,117.992288,36.716165,其他,旅游景点,凌晨,5.2
2024-10-04,王渔洋故里景区,117.940854,36.950247,其他,旅游景点,深夜,4.26
2024-10-04,淄博高新四季青医院,118.033077,36.8359,其他,医院,下午,6.84
2024-10-04,淄博高新四季青医院,118.033077,36.8359,其他,医院,凌晨,3.17
2024-10-04,原山国家森林公园-文姜广场,117.856495,36.482443,其他,公园,上午,6.12
2024-10-04,桓台县马桥镇陈庄卫生院,117.922181,37.009725,其他,医院,晚上,7.33
2024-10-04,桓台县马桥镇陈庄卫生院,117.922181,37.009725,其他,医院,中午,6.18
2024-10-04,焦裕禄精神教学基地,117.991743,36.438656,其他,学校,凌晨,4.95
2024-10-04,焦裕禄精神教学基地,117.991743,36.438656,其他,学校,深夜,7.39
2024-10-04,银座(天齐店),118.331189,36.813099,其他,商场,晚上,5.07
2024-10-04,银座(天齐店),118.331189,36.813099,其他,商场,上午,6.36
2024-10-04,黄桑别院,118.025778,36.812851,其他,餐饮,凌晨,2.81
2024-10-04,黄桑别院,118.025778,36.812851,其他,餐饮,深夜,4.44
2024-10-04,由熙(尚美店),118.037704,36.810171,其他,餐饮,上午,6.37
2024-10-04,德润医院,117.884854,36.555597,其他,医院,上午,6.2
2024-10-04,顺意海鲜楼(中润大道店),118.041075,36.837382,其他,餐饮,上午,6.73
2024-10-04,山东省淄博第十七中学,118.035689,36.810219,其他,学校,凌晨,4.14
2024-10-04,山东省淄博第十七中学,118.035689,36.810219,其他,学校,下午,8.02
2024-10-05,泰东生活广场,118.330347,36.816999,其他,商场,下午,7.33
2024-10-05,泰东生活广场,118.330347,36.816999,其他,商场,上午,7.68
2024-10-05,墨羽羽毛球馆,117.975839,36.868265,其他,体育场馆,凌晨,4.39
2024-10-05,墨羽羽毛球馆,117.975839,36.868265,其他,体育场馆,晚上,5.1
2024-10-05,牛记庵古村落,117.808905,36.579246,其他,旅游景点,深夜,5.2
2024-10-05,牛记庵古村落,117.808905,36.579246,其他,旅游景点,中午,7.29
2024-10-05,康平乒乓球俱乐部,118.281593,36.805622,其他,体育场馆,深夜,5.77
2024-10-05,康平乒乓球俱乐部,118.281593,36.805622,其他,体育场馆,上午,8.41
2024-10-05,大角牛烩牛肉(十七中北街店),118.035349,36.811637,其他,餐饮,上午,6.68
2024-10-05,万益农业生态观光园,118.149011,36.531756,其他,公园,深夜,7.52
2024-10-05,旗胜足球场,118.024355,36.773073,其他,体育场馆,晚上,5.69
2024-10-05,周村区中小学生社会实践基地,117.859928,36.840135,其他,学校,凌晨,6.65
2024-10-05,孝妇河湿地公园,117.966585,36.799996,其他,公园,晚上,5.71
2024-10-05,磁村中学,117.83889,36.62076,其他,学校,下午,7.14
2024-10-05,磁村中学,117.83889,36.62076,其他,学校,深夜,7.07
2024-10-05,孝妇河湿地公园喷泉广场,117.970314,36.801683,其他,公园,凌晨,5.03
2024-10-05,马莲台风景区,118.347879,36.774682,其他,旅游景点,上午,7.14
2024-10-05,桓台县陈庄中学,117.916557,37.008159,其他,学校,深夜,6.67
2024-10-05,临淄御马苑马术俱乐部,118.368429,36.802627,其他,体育场馆,凌晨,6.47
2024-10-05,临淄御马苑马术俱乐部,118.368429,36.802627,其他,体育场馆,上午,8.97
2024-10-05,友谊商场,118.168712,36.183769,其他,商场,下午,7.27
2024-10-05,友谊商场,118.168712,36.183769,其他,商场,凌晨,6.44
2024-10-05,福德寺,118.233143,36.766972,其他,旅游景点,下午,5.48
2024-10-05,知味鲜海鲜家常菜,118.024842,36.842491,其他,餐饮,深夜,7.09
2024-10-05,知味鲜海鲜家常菜,118.024842,36.842491,其他,餐饮,中午,8.02
2024-10-05,山东省淄博第十一中学,118.058549,36.850697,其他,学校,中午,8.47
2024-10-05,山东省淄博第十一中学,118.058549,36.850697,其他,学校,上午,7.66
2024-10-05,金色之韵量贩KTV(龙御大厦店),118.024504,36.821458,其他,餐饮,傍晚,6.4
2024-10-05,白云湖湿地公园,117.831422,36.782527,其他,公园,凌晨,5.67
2024-10-05,茂业百货(时代店),118.296056,36.817538,其他,商场,凌晨,6.51
2024-10-05,准神台球俱乐部(银泰商城店),117.851963,36.797549,其他,体育场馆,晚上,8.19
2024-10-05,准神台球俱乐部(银泰商城店),117.851963,36.797549,其他,体育场馆,上午,5.81
2024-10-05,高青县第九小时健身俱乐部(银座商城店),117.840109,37.164844,其他,体育场馆,上午,5.75
2024-10-05,高青县第九小时健身俱乐部(银座商城店),117.840109,37.164844,其他,体育场馆,深夜,7.07
2024-10-05,博山区夏家庄卫生院,117.870937,36.513583,其他,医院,傍晚,8.34
2024-10-05,三玉文化广场,118.075151,36.869877,其他,公园,深夜,7.3
2024-10-05,三玉文化广场,118.075151,36.869877,其他,公园,上午,6.04
2024-10-05,马鞍山旅游区,118.092432,36.47841,其他,旅游景点,下午,6.51
2024-10-05,老潍县朝天锅(华光路店),118.075226,36.817059,其他,餐饮,深夜,6.68
2024-10-05,老潍县朝天锅(华光路店),118.075226,36.817059,其他,餐饮,中午,8.07
2024-10-05,淄博高新区实验小学,118.060463,36.831419,其他,学校,下午,6.83
2024-10-05,山东省淄博市工业学校,118.304134,36.831665,其他,学校,中午,6.28
2024-10-05,张店区沣水中心卫生院,118.091631,36.752094,其他,医院,凌晨,4.0
2024-10-05,张店区沣水中心卫生院,118.091631,36.752094,其他,医院,下午,9.48
2024-10-05,周村人民广场,117.856114,36.799587,其他,公园,晚上,5.63
2024-10-05,周村人民广场,117.856114,36.799587,其他,公园,凌晨,6.02
2024-10-05,新艺苑精品地下城,118.302367,36.812951,其他,商场,中午,7.92
2024-10-05,新艺苑精品地下城,118.302367,36.812951,其他,商场,晚上,7.44
2024-10-05,易达广场,117.837451,36.497742,其他,商场,凌晨,3.82
2024-10-05,张店区房镇镇卫生院,118.000737,36.846624,其他,医院,下午,7.13
2024-10-05,张店区房镇镇卫生院,118.000737,36.846624,其他,医院,上午,7.76
2024-10-05,淄博市综合训练基地,117.832393,36.743439,其他,文化场馆,下午,6.55
2024-10-05,淄博市综合训练基地,117.832393,36.743439,其他,文化场馆,上午,8.07
2024-10-05,淄博世纪英才外语学校,118.065,36.842399,其他,学校,凌晨,4.94
2024-10-05,淄博世纪英才外语学校,118.065,36.842399,其他,学校,晚上,5.57
2024-10-05,博山实验中学,117.859332,36.509801,其他,学校,深夜,4.98
2024-10-05,博山实验中学,117.859332,36.509801,其他,学校,下午,6.82
2024-10-05,高青县人民医院住院部,117.836759,37.169291,其他,医院,晚上,5.33
2024-10-05,高青县人民医院住院部,117.836759,37.169291,其他,医院,深夜,5.79
2024-10-05,淄博市张店区齐盛学校,117.97533,36.836168,其他,学校,中午,7.5
2024-10-05,懿仁堂中医院,117.867122,36.803059,其他,医院,凌晨,6.09
2024-10-05,懿仁堂中医院,117.867122,36.803059,其他,医院,上午,7.86
2024-10-05,淄博市高新区第一中学,118.036423,36.855487,其他,学校,中午,8.75
2024-10-05,淄博市高新区第一中学,118.036423,36.855487,其他,学校,晚上,6.73
2024-10-05,遄台中学,118.316847,36.818062,其他,学校,傍晚,7.18
2024-10-05,周村区正阳路小学,117.863684,36.819077,其他,学校,上午,7.06
2024-10-05,玉垚凉皮(山铝店),118.045764,36.753859,其他,餐饮,下午,9.58
2024-10-05,玉垚凉皮(山铝店),118.045764,36.753859,其他,餐饮,中午,7.47
2024-10-05,淄博齐乐网球俱乐部,118.051554,36.84441,其他,体育场馆,傍晚,6.04
2024-10-05,虡盛文化公园,118.196724,36.202578,其他,公园,深夜,6.04
2024-10-05,虡盛文化公园,118.196724,36.202578,其他,公园,凌晨,4.5
2024-10-05,鲁中安全生产考试中心,118.125613,36.838574,其他,文化场馆,深夜,4.86
2024-10-05,鲁中安全生产考试中心,118.125613,36.838574,其他,文化场馆,傍晚,5.84
2024-10-05,淄博工业学校梧台校区,118.302241,36.885074,其他,学校,凌晨,5.84
2024-10-05,淄博工业学校梧台校区,118.302241,36.885074,其他,学校,傍晚,7.53
2024-10-05,起凤中心卫生院,118.117231,37.056594,其他,医院,凌晨,4.01
2024-10-05,起凤中心卫生院,118.117231,37.056594,其他,医院,傍晚,8.51
2024-10-05,文昌湖深蓝台球俱乐部,117.866521,36.730761,其他,体育场馆,傍晚,6.5
2024-10-05,淄博市张店区南定中学,118.046504,36.742334,其他,学校,下午,6.41
2024-10-05,淄博一四八医院,117.852864,36.793363,其他,医院,中午,7.18
2024-10-05,淄博一四八医院,117.852864,36.793363,其他,医院,下午,8.67
2024-10-05,海岱楼·钟书阁,117.98889,36.841714,其他,文化场馆,深夜,7.53
2024-10-05,海岱楼·钟书阁,117.98889,36.841714,其他,文化场馆,傍晚,9.48
2024-10-05,零度台球,118.300082,36.813906,其他,体育场馆,晚上,7.2
2024-10-05,宝塔文化广场,117.997516,36.713892,其他,公园,凌晨,7.31
2024-10-05,宝塔文化广场,117.997516,36.713892,其他,公园,深夜,6.02
2024-10-05,影私空间(淄博王府井广场店),118.051466,36.8059,其他,餐饮,凌晨,4.18
2024-10-05,影私空间(淄博王府井广场店),118.051466,36.8059,其他,餐饮,下午,8.22
2024-10-05,莲池法治文化公园,118.03423,36.823497,其他,公园,凌晨,5.16
2024-10-05,莲池法治文化公园,118.03423,36.823497,其他,公园,深夜,5.11
2024-10-05,老屋记忆·土耳其烤肉饭,118.046187,36.75416,其他,餐饮,傍晚,8.04
2024-10-05,老屋记忆·土耳其烤肉饭,118.046187,36.75416,其他,餐饮,深夜,6.62
2024-10-05,弥陀寺,118.162099,36.49732,其他,旅游景点,凌晨,6.43
2024-10-05,汇泉桃花岛,117.933869,36.117701,其他,旅游景点,傍晚,6.63
2024-10-05,汇泉桃花岛,117.933869,36.117701,其他,旅游景点,上午,8.08
2024-10-05,茶百道(义乌店),118.022182,36.82295,其他,餐饮,中午,7.04
2024-10-05,星小奥少儿运动馆(福园校区),118.027301,36.808121,其他,体育场馆,下午,6.08
2024-10-05,星小奥少儿运动馆(福园校区),118.027301,36.808121,其他,体育场馆,中午,8.85
2024-10-05,大自然庄园,118.300918,36.859325,其他,餐饮,傍晚,6.86
2024-10-05,大自然庄园,118.300918,36.859325,其他,餐饮,晚上,5.56
2024-10-05,荣德医院,118.102162,36.848838,其他,医院,凌晨,4.49
2024-10-05,由熙(尚美店),118.037704,36.810171,其他,餐饮,晚上,5.89
2024-10-05,高青县青城卫生院,117.689242,37.177882,其他,医院,深夜,6.93
2024-10-05,高青县青城卫生院,117.689242,37.177882,其他,医院,中午,4.77
2024-10-06,博山区八陡镇卫生院,117.915515,36.455647,其他,医院,傍晚,6.65
2024-10-06,太公小学,118.335491,36.816887,其他,学校,中午,7.02
2024-10-06,王渔洋故里景区,117.940854,36.950247,其他,旅游景点,晚上,5.1
2024-10-06,王渔洋故里景区,117.940854,36.950247,其他,旅游景点,傍晚,7.23
2024-10-06,青龙山公园,118.088849,36.826097,其他,公园,中午,4.98
2024-10-06,张家坡镇桃花坪村民生广场,118.476809,36.054105,其他,公园,凌晨,5.76
2024-10-06,张家坡镇桃花坪村民生广场,118.476809,36.054105,其他,公园,晚上,6.26
2024-10-06,临淄蹴鞠小镇,118.371823,36.805196,其他,体育场馆,上午,8.08
2024-10-06,火炬公园,118.053802,36.837551,其他,公园,晚上,5.11
2024-10-06,峨庄瀑布群风景区,118.190568,36.438902,其他,旅游景点,深夜,3.28
2024-10-06,淄博齐乐网球俱乐部,118.051554,36.84441,其他,体育场馆,晚上,4.81
2024-10-06,动力100游泳健身(荣盛广场店),117.999996,36.825192,其他,体育场馆,上午,7.56
2024-10-06,动力100游泳健身(荣盛广场店),117.999996,36.825192,其他,体育场馆,晚上,6.15
2024-10-06,良乡体育运动公园,118.073226,36.777487,其他,公园,深夜,4.4
2024-10-06,朱台中学,118.248111,36.940042,其他,学校,晚上,5.68
2024-10-06,大染坊口腔,117.847775,36.791389,其他,医院,上午,7.43
2024-10-06,大红门(淄博张店区),118.030367,36.807949,其他,餐饮,中午,7.11
2024-10-06,红宝龙购物商场(东里店),118.362609,36.018054,其他,商场,晚上,5.07
2024-10-06,齐园,118.292227,36.807527,其他,公园,深夜,5.47
2024-10-06,齐园,118.292227,36.807527,其他,公园,傍晚,7.18
2024-10-06,淄博市中心医院,118.053088,36.807533,其他,医院,傍晚,6.53
2024-10-06,淄博市中心医院,118.053088,36.807533,其他,医院,下午,7.96
2024-10-06,露露韩国风味餐厅,117.858807,36.80243,其他,餐饮,深夜,3.38
2024-10-06,文昌湖深蓝台球俱乐部,117.866521,36.730761,其他,体育场馆,下午,7.88
2024-10-06,风云台球俱乐部(汇美·弘域店),118.001339,36.816564,其他,体育场馆,深夜,4.95
2024-10-06,风云台球俱乐部(汇美·弘域店),118.001339,36.816564,其他,体育场馆,中午,5.28
2024-10-06,天清·栖溪源休闲旅游区,118.185972,36.11547,其他,旅游景点,上午,5.97
2024-10-06,岳庄医院,117.950743,36.448765,其他,医院,傍晚,5.54
2024-10-06,岳庄医院,117.950743,36.448765,其他,医院,下午,8.32
2024-10-06,金甫庄园(前进居民生活区西),117.820195,36.801265,其他,餐饮,深夜,5.45
2024-10-06,金甫庄园(前进居民生活区西),117.820195,36.801265,其他,餐饮,上午,6.59
2024-10-06,阿喆私房菜(西五路店),118.037651,36.84572,其他,餐饮,中午,5.35
2024-10-06,淄博沂源南鲁山风景区,118.073872,36.272734,其他,旅游景点,下午,6.18
2024-10-06,淄博沂源南鲁山风景区,118.073872,36.272734,其他,旅游景点,晚上,5.3
2024-10-06,淄博修文外国语学校,117.975357,36.837448,其他,学校,晚上,4.23
2024-10-06,淄博修文外国语学校,117.975357,36.837448,其他,学校,下午,6.39
2024-10-06,俏神州大酒店,117.875879,36.507295,其他,餐饮,傍晚,5.35
2024-10-06,俏神州大酒店,117.875879,36.507295,其他,餐饮,中午,5.45
2024-10-06,新泰炒鸡园,117.944106,36.633606,其他,餐饮,下午,5.91
2024-10-06,新泰炒鸡园,117.944106,36.633606,其他,餐饮,傍晚,7.4
2024-10-06,淄博高新区第三小学,118.032424,36.868789,其他,学校,中午,5.56
2024-10-06,淄博高新区第三小学,118.032424,36.868789,其他,学校,深夜,6.15
2024-10-06,三玉文化广场,118.075151,36.869877,其他,公园,深夜,5.14
2024-10-06,三玉文化广场,118.075151,36.869877,其他,公园,下午,5.99
2024-10-06,昆仑山玉皇宫,117.899978,36.591192,其他,旅游景点,上午,8.75
2024-10-06,昆仑山玉皇宫,117.899978,36.591192,其他,旅游景点,晚上,4.2
2024-10-06,淄博市中心医院西院区住院五部,117.973382,36.811715,其他,医院,中午,6.45
2024-10-06,淄博市特殊教育中心,118.099177,36.820103,其他,学校,下午,7.91
2024-10-06,淄博市特殊教育中心,118.099177,36.820103,其他,学校,凌晨,5.89
2024-10-06,老华盛商场,117.830529,37.168815,其他,商场,上午,6.94
2024-10-06,老华盛商场,117.830529,37.168815,其他,商场,中午,6.14
2024-10-06,城隍庙,117.872889,36.480335,其他,旅游景点,上午,7.69
2024-10-06,启点健身(九宏大厦店),118.036119,36.838087,其他,体育场馆,下午,4.35
2024-10-06,启点健身(九宏大厦店),118.036119,36.838087,其他,体育场馆,上午,4.38
2024-10-06,季掌门牛骨火锅(大顺胜利花园店),118.291805,36.814727,其他,餐饮,中午,7.88
2024-10-06,淄川区洪山卫生院,117.994054,36.625748,其他,医院,晚上,5.08
2024-10-06,淄川区洪山卫生院,117.994054,36.625748,其他,医院,凌晨,5.3
2024-10-06,旺哥鸡公煲(北营店),118.065529,36.855725,其他,餐饮,凌晨,4.71
2024-10-06,齐山风景区,118.199833,36.5147,其他,旅游景点,凌晨,5.41
