日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-04-04,天仙玉女碧霞元君万法宗坛,117.690201,37.184389,其他,旅游景点,深夜,7.43
2024-04-04,天仙玉女碧霞元君万法宗坛,117.690201,37.184389,其他,旅游景点,上午,7.38
2024-04-04,黉阳休闲文化广场,118.037958,36.648249,其他,公园,傍晚,5.23
2024-04-04,黉阳休闲文化广场,118.037958,36.648249,其他,公园,中午,6.21
2024-04-04,淄博广电医院,118.048349,36.815733,其他,医院,下午,7.23
2024-04-04,神舟堂,118.04436,36.820507,其他,旅游景点,凌晨,5.6
2024-04-04,神舟堂,118.04436,36.820507,其他,旅游景点,晚上,6.37
2024-04-04,大学城滨河公园,117.934137,36.812275,其他,公园,傍晚,7.77
2024-04-04,淄博建筑工程学校,118.106771,36.967138,其他,学校,下午,6.2
2024-04-04,博山篮球运动中心,117.832791,36.514627,其他,体育场馆,晚上,4.88
2024-04-04,齐长城遗址,117.855184,36.485532,其他,旅游景点,中午,5.19
2024-04-04,齐长城遗址,117.855184,36.485532,其他,旅游景点,深夜,4.97
2024-04-04,国梁烧烤,117.957404,36.667691,其他,餐饮,凌晨,6.35
2024-04-04,国梁烧烤,117.957404,36.667691,其他,餐饮,上午,5.93
2024-04-04,银座·奥特莱斯(柳泉路店),118.056075,36.834419,其他,商场,中午,6.77
2024-04-04,银座·奥特莱斯(柳泉路店),118.056075,36.834419,其他,商场,傍晚,4.52
2024-04-04,兰雁广场,118.040105,36.804364,其他,公园,深夜,4.63
2024-04-04,萌山水库公园,117.861283,36.697633,其他,公园,凌晨,4.11
2024-04-04,萌山水库公园,117.861283,36.697633,其他,公园,晚上,5.17
2024-04-04,百姓商厦,117.859366,36.497653,其他,商场,下午,7.75
2024-04-04,百姓商厦,117.859366,36.497653,其他,商场,上午,8.08
2024-04-04,花山坊,118.112959,36.821252,其他,旅游景点,上午,7.23
2024-04-04,鲁山国家森林公园,118.048565,36.309523,其他,旅游景点,凌晨,5.15
2024-04-04,鲁山国家森林公园,118.048565,36.309523,其他,旅游景点,上午,6.24
2024-04-04,临淄蹴鞠小镇,118.371823,36.805196,其他,体育场馆,傍晚,4.86
2024-04-04,蒲松龄纪念馆,118.011484,36.630581,其他,旅游景点,中午,7.21
2024-04-04,黑旺船头山白云观,118.205816,36.621873,其他,旅游景点,上午,5.59
2024-04-04,黑旺船头山白云观,118.205816,36.621873,其他,旅游景点,深夜,5.52
2024-04-04,淄博高新区机关医院,118.052056,36.840245,其他,医院,晚上,7.09
2024-04-04,淄博高新区机关医院,118.052056,36.840245,其他,医院,凌晨,6.47
2024-04-04,西部炭火(周村店),117.849038,36.81031,其他,餐饮,晚上,5.81
2024-04-04,太公植物园,118.36359,36.811137,其他,公园,晚上,5.56
2024-04-04,孝妇河湿地公园,117.966585,36.799996,其他,公园,中午,5.86
2024-04-04,孝妇河湿地公园,117.966585,36.799996,其他,公园,上午,7.64
2024-04-04,淄川齐梦乐华梓潼山滑雪场,118.029397,36.667973,其他,体育场馆,傍晚,8.9
2024-04-04,淄博经济开发区实验学校,118.029182,36.77279,其他,学校,下午,7.24
2024-04-04,淄博清真寺,118.046329,36.787624,其他,旅游景点,下午,6.75
2024-04-04,悦动乒乓球,118.026732,36.808963,其他,体育场馆,下午,6.89
2024-04-04,昆仑广场,117.91394,36.581689,其他,公园,傍晚,6.61
2024-04-04,原山国家森林公园,117.836257,36.480938,其他,旅游景点,凌晨,5.01
2024-04-04,原山国家森林公园,117.836257,36.480938,其他,旅游景点,深夜,7.41
2024-04-04,石门景区,117.775426,36.53953,其他,旅游景点,凌晨,4.58
2024-04-04,绿巨人健身(山铝店),118.045932,36.753401,其他,体育场馆,晚上,6.05
2024-04-05,胶东肥蛤王小海鲜,117.871111,36.815465,其他,餐饮,凌晨,6.64
2024-04-05,磁村卫生院,117.847857,36.619271,其他,医院,深夜,6.82
2024-04-05,磁村卫生院,117.847857,36.619271,其他,医院,中午,7.45
2024-04-05,淄江社区卫生服务中心,118.335599,36.814881,其他,医院,下午,6.65
2024-04-05,淄江社区卫生服务中心,118.335599,36.814881,其他,医院,上午,6.13
2024-04-05,文昌湖滨湖沙滩,117.879338,36.695126,其他,旅游景点,晚上,5.52
2024-04-05,谈小娱24h自助台球(健康路店),118.169741,36.194487,其他,体育场馆,上午,7.41
2024-04-05,宁家村文明实践广场,117.824974,36.733846,其他,公园,凌晨,6.47
2024-04-05,人口文化广场,117.976909,36.635204,其他,公园,下午,5.83
2024-04-05,人口文化广场,117.976909,36.635204,其他,公园,傍晚,5.93
2024-04-05,中威中医院,117.949276,36.645747,其他,医院,深夜,6.89
2024-04-05,西寨煎饼-猪头肉(西寨小区店),117.855764,36.499442,其他,餐饮,凌晨,6.21
2024-04-05,露露韩国风味餐厅,117.858807,36.80243,其他,餐饮,凌晨,2.7
2024-04-05,露露韩国风味餐厅,117.858807,36.80243,其他,餐饮,深夜,6.43
2024-04-05,壹加壹台球网咖(商业步行街店),118.041919,36.807328,其他,体育场馆,傍晚,6.35
2024-04-05,壹加壹台球网咖(商业步行街店),118.041919,36.807328,其他,体育场馆,上午,8.0
2024-04-05,淄建集团医院,118.064021,36.801248,其他,医院,中午,6.83
2024-04-05,银泰城,118.034922,36.848671,其他,商场,傍晚,5.81
2024-04-05,银泰城,118.034922,36.848671,其他,商场,上午,7.25
2024-04-05,悦动乒乓球,118.026732,36.808963,其他,体育场馆,晚上,4.74
2024-04-05,茶百道(义乌店),118.022182,36.82295,其他,餐饮,上午,6.73
2024-04-05,正觉寺,117.898886,36.526624,其他,旅游景点,晚上,6.22
2024-04-05,正觉寺,117.898886,36.526624,其他,旅游景点,凌晨,4.59
2024-04-05,淄博长城医院,118.030906,36.797646,其他,医院,晚上,7.16
2024-04-05,淄博长城医院,118.030906,36.797646,其他,医院,上午,6.68
2024-04-05,动力100游泳健身(荣盛广场店),117.999996,36.825192,其他,体育场馆,下午,5.31
2024-04-05,沂河源省级湿地公园,118.150174,36.196341,其他,公园,中午,6.07
2024-04-05,沂河源省级湿地公园,118.150174,36.196341,其他,公园,晚上,5.73
2024-04-05,山东省桓台第二中学,118.07255,36.952882,其他,学校,深夜,3.9
2024-04-05,山东省桓台第二中学,118.07255,36.952882,其他,学校,上午,6.69
2024-04-05,淄博经济开发区实验学校,118.029182,36.77279,其他,学校,晚上,7.68
2024-04-05,0533羽毛球馆,118.07868,36.838265,其他,体育场馆,下午,7.63
2024-04-05,0533羽毛球馆,118.07868,36.838265,其他,体育场馆,深夜,3.58
2024-04-05,傅家实验小学,118.000548,36.768742,其他,学校,凌晨,4.28
2024-04-05,傅家实验小学,118.000548,36.768742,其他,学校,傍晚,7.58
2024-04-05,富瑞特全民健身中心(富瑞特城市广场店),117.851331,36.808928,其他,体育场馆,下午,8.77
2024-04-05,富瑞特全民健身中心(富瑞特城市广场店),117.851331,36.808928,其他,体育场馆,深夜,5.76
2024-04-05,淄博会展中心,117.988167,36.833619,其他,文化场馆,凌晨,5.91
2024-04-05,淄博会展中心,117.988167,36.833619,其他,文化场馆,上午,5.76
2024-04-05,憩园广场,117.861353,36.496955,其他,公园,凌晨,5.07
2024-04-05,憩园广场,117.861353,36.496955,其他,公园,中午,5.08
2024-04-05,征服者越野俱乐部(淄博店),118.161408,36.495809,其他,体育场馆,晚上,5.75
2024-04-05,征服者越野俱乐部(淄博店),118.161408,36.495809,其他,体育场馆,下午,8.98
2024-04-05,礼拜堂,118.121455,36.962463,其他,旅游景点,中午,6.52
2024-04-05,山东理工大学大学生艺术广场,117.999815,36.812747,其他,公园,晚上,6.42
2024-04-05,山东理工大学大学生艺术广场,117.999815,36.812747,其他,公园,傍晚,5.84
2024-04-05,龙二村文化广场,117.98276,36.579372,其他,公园,晚上,4.31
2024-04-05,淄博市博山区第二人民医院,118.052569,36.428533,其他,医院,中午,5.95
2024-04-05,淄博市博山区第二人民医院,118.052569,36.428533,其他,医院,深夜,7.01
2024-04-05,淄博博山鲁中中医院,117.846959,36.533807,其他,医院,上午,7.79
2024-04-05,淄博博山鲁中中医院,117.846959,36.533807,其他,医院,中午,5.17
2024-04-05,淄博高新区石桥中心医院,118.045962,36.886421,其他,医院,深夜,6.53
2024-04-05,淄博高新区石桥中心医院,118.045962,36.886421,其他,医院,上午,7.16
2024-04-05,漫泗河湿地公园,118.058967,36.649746,其他,公园,凌晨,4.98
2024-04-05,漫泗河湿地公园,118.058967,36.649746,其他,公园,上午,8.02
2024-04-05,核心商城(鲁中装饰材料城店),118.02041,36.785217,其他,商场,傍晚,5.99
2024-04-05,淄博市育才中学,117.969795,36.641159,其他,学校,深夜,3.77
2024-04-05,淄博市育才中学,117.969795,36.641159,其他,学校,下午,8.62
2024-04-05,张店区南定镇卫生院,118.04596,36.745646,其他,医院,上午,7.36
2024-04-05,活力城,117.868293,36.799214,其他,商场,深夜,3.1
2024-04-05,活力城,117.868293,36.799214,其他,商场,凌晨,5.75
2024-04-05,淄川中学,117.965915,36.633984,其他,学校,凌晨,6.41
2024-04-05,裕翔球馆,118.041251,36.84489,其他,体育场馆,晚上,7.0
2024-04-05,程程团购,117.77299,36.640175,其他,商场,上午,8.39
2024-04-05,半天妖烤鱼(淄博沂源义乌新天地店),118.186794,36.192584,其他,餐饮,下午,7.28
2024-04-05,淄博张店东方双语学校,118.001771,36.799963,其他,学校,下午,7.67
2024-04-05,淄博张店东方双语学校,118.001771,36.799963,其他,学校,深夜,6.04
2024-04-05,临淄足球博物馆,118.367909,36.813655,其他,文化场馆,深夜,4.25
2024-04-05,五阳湖生态旅游度假区,117.88886,36.395126,其他,旅游景点,下午,9.54
2024-04-05,蝴蝶峪,117.781106,36.513231,其他,旅游景点,凌晨,6.97
2024-04-05,山东健康集团淄博医院,117.995154,36.632548,其他,医院,上午,5.7
2024-04-05,淄博北站南广场,118.02671,36.893317,其他,公园,深夜,5.46
2024-04-05,淄川区双沟卫生院,117.999376,36.695094,其他,医院,凌晨,6.3
2024-04-05,淄川区双沟卫生院,117.999376,36.695094,其他,医院,下午,6.66
2024-04-05,张店城中小学,118.052446,36.801953,其他,学校,凌晨,4.63
2024-04-05,张店城中小学,118.052446,36.801953,其他,学校,上午,7.53
2024-04-05,四季屋快餐(商业街店),117.963677,36.646516,其他,餐饮,深夜,5.65
2024-04-05,樵岭前风景区-博山溶洞,117.827216,36.447454,其他,旅游景点,上午,7.01
2024-04-05,少儿游泳综合运动馆,118.02624,36.808166,其他,体育场馆,下午,6.86
2024-04-05,少儿游泳综合运动馆,118.02624,36.808166,其他,体育场馆,晚上,6.87
2024-04-05,启点健身(九宏大厦店),118.036119,36.838087,其他,体育场馆,深夜,5.64
2024-04-05,启点健身(九宏大厦店),118.036119,36.838087,其他,体育场馆,傍晚,5.59
2024-04-05,山旺村健身广场,117.89136,36.76054,其他,公园,下午,6.76
2024-04-05,南营公园,118.068447,36.845105,其他,公园,下午,6.85
2024-04-05,慈云寺,117.875957,37.208507,其他,旅游景点,上午,7.55
2024-04-05,慈云寺,117.875957,37.208507,其他,旅游景点,下午,6.65
2024-04-05,淄博延强医院,117.944326,36.665657,其他,医院,上午,8.05
2024-04-05,毕自严故居,117.738277,36.677793,其他,旅游景点,晚上,4.46
2024-04-05,淄博沂源南鲁山风景区,118.073872,36.272734,其他,旅游景点,下午,6.3
2024-04-05,下湖村文化广场,118.124776,36.787054,其他,公园,傍晚,8.2
2024-04-05,经开区可奕羽毛球馆,118.089133,36.757848,其他,体育场馆,深夜,6.25
2024-04-06,卧虎山森林公园,117.795732,36.597132,其他,公园,下午,7.22
2024-04-06,北苑小学,118.018256,36.844471,其他,学校,上午,9.02
2024-04-06,淄博动物园-东北虎园区,118.149612,36.808627,其他,公园,凌晨,4.96
2024-04-06,兰雁医院,117.8479,36.810587,其他,医院,中午,8.77
2024-04-06,老刺参酒楼,118.321585,36.817706,其他,餐饮,下午,7.22
2024-04-06,老刺参酒楼,118.321585,36.817706,其他,餐饮,深夜,5.68
2024-04-06,山东工业职业学院北区,118.081257,36.886581,其他,学校,晚上,6.33
2024-04-06,淄博宝鑫新经典学校,118.100999,36.818062,其他,学校,晚上,8.06
2024-04-06,淄博高新区第五小学,118.10309,36.837509,其他,学校,中午,7.72
2024-04-06,淄博高新区第五小学,118.10309,36.837509,其他,学校,深夜,4.84
2024-04-06,遄台小学,118.321962,36.814051,其他,学校,傍晚,7.55
2024-04-06,花山公园,118.11949,36.824708,其他,旅游景点,凌晨,6.73
2024-04-06,花山公园,118.11949,36.824708,其他,旅游景点,上午,7.28
2024-04-06,鲁中安全生产考试中心,118.125613,36.838574,其他,文化场馆,凌晨,5.04
2024-04-06,淄博市建筑设计研究院有限公司,118.053384,36.812807,其他,文化场馆,中午,7.8
2024-04-06,淄博市建筑设计研究院有限公司,118.053384,36.812807,其他,文化场馆,下午,8.13
2024-04-06,杨寨中心小学,117.98536,36.71675,其他,学校,深夜,6.87
2024-04-06,杨寨中心小学,117.98536,36.71675,其他,学校,晚上,5.21
2024-04-06,禹王山林区,117.780704,36.482885,其他,旅游景点,下午,7.31
2024-04-06,禹王山林区,117.780704,36.482885,其他,旅游景点,凌晨,5.95
2024-04-06,淄博益宁医院,118.077476,36.816863,其他,医院,下午,7.12
2024-04-06,淄博益宁医院,118.077476,36.816863,其他,医院,凌晨,4.03
2024-04-06,淄博和平学校,117.824973,36.791633,其他,学校,中午,6.21
2024-04-06,淄博和平学校,117.824973,36.791633,其他,学校,深夜,7.02
2024-04-06,崔家烤羊(中润·华侨城店),118.027231,36.841427,其他,餐饮,傍晚,9.34
2024-04-06,仟佰汇,117.962278,36.646522,其他,商场,晚上,6.68
2024-04-06,仟佰汇,117.962278,36.646522,其他,商场,中午,7.13
2024-04-06,临淄蹴鞠小镇,118.371823,36.805196,其他,体育场馆,中午,6.17
2024-04-06,临淄蹴鞠小镇,118.371823,36.805196,其他,体育场馆,凌晨,5.76
2024-04-06,壹加壹(后埠新村店),118.083719,36.936016,其他,商场,下午,9.29
2024-04-06,壹加壹(后埠新村店),118.083719,36.936016,其他,商场,晚上,4.63
2024-04-06,明德志愿服务主题公园,117.847624,36.795251,其他,公园,上午,8.23
2024-04-06,清梅居食品(翡翠园店),117.872113,36.512931,其他,餐饮,深夜,3.95
2024-04-06,淄博张店东方双语学校,118.001771,36.799963,其他,学校,上午,5.76
2024-04-06,淄博张店东方双语学校,118.001771,36.799963,其他,学校,下午,5.67
2024-04-06,淄博南定百货大楼,118.072634,36.727615,其他,商场,深夜,6.35
2024-04-06,高青县中医院,117.830285,37.184154,其他,医院,晚上,7.78
2024-04-06,高青县中医院,117.830285,37.184154,其他,医院,深夜,6.28
2024-04-06,野香蕉团课健身,118.078014,36.816783,其他,体育场馆,上午,5.79
2024-04-06,野香蕉团课健身,118.078014,36.816783,其他,体育场馆,晚上,8.39
2024-04-06,铁冶炉神姑庙,118.183331,36.841161,其他,旅游景点,凌晨,5.85
2024-04-06,桉树披萨(沂源店),118.169001,36.185571,其他,餐饮,深夜,6.35
2024-04-06,淄博市市立医院淄江分院,118.335498,36.815204,其他,医院,傍晚,7.64
2024-04-06,淄博市市立医院淄江分院,118.335498,36.815204,其他,医院,上午,6.13
2024-04-06,淄川天主堂,118.001386,36.639336,其他,旅游景点,中午,8.55
2024-04-06,齐文化博物馆,118.364788,36.813558,其他,文化场馆,上午,8.65
2024-04-06,齐文化博物馆,118.364788,36.813558,其他,文化场馆,傍晚,6.83
2024-04-06,山东理工大学东校区,118.039887,36.811417,其他,学校,晚上,4.68
2024-04-06,山东理工大学东校区,118.039887,36.811417,其他,学校,上午,8.55
2024-04-06,黑铁山风景区,118.164113,36.842767,其他,旅游景点,傍晚,9.37
2024-04-06,黑铁山风景区,118.164113,36.842767,其他,旅游景点,下午,9.14
2024-04-06,银座购物广场(淄川店),117.961902,36.649139,其他,商场,下午,8.98
2024-04-06,家饭拌饭烤肉,118.04537,36.822497,其他,餐饮,傍晚,7.55
2024-04-06,淄博职业技术大学西校区,117.92047,36.836555,其他,学校,中午,7.9
2024-04-06,由熙(尚美店),118.037704,36.810171,其他,餐饮,深夜,4.15
2024-04-06,淄建集团医院,118.064021,36.801248,其他,医院,傍晚,8.71
2024-04-06,淄建集团医院,118.064021,36.801248,其他,医院,下午,7.5
2024-04-06,梦武少儿武术散打(方和茂店),118.299886,36.814326,其他,体育场馆,中午,7.39
2024-04-06,梦武少儿武术散打(方和茂店),118.299886,36.814326,其他,体育场馆,上午,8.27
2024-04-06,淄博张店中鲁中医院,118.063233,36.811867,其他,医院,深夜,5.69
2024-04-06,红叶柿岩古村广场,117.804885,36.509313,其他,公园,上午,6.88
2024-04-06,红叶柿岩古村广场,117.804885,36.509313,其他,公园,凌晨,6.89
2024-04-06,张相湖湿地公园,117.970065,36.670286,其他,公园,晚上,6.73
2024-04-06,淄博高新区石桥中心医院,118.045962,36.886421,其他,医院,凌晨,5.59
2024-04-06,包子客牛肉汤包(金乔社区北区店),118.070925,36.817875,其他,餐饮,深夜,5.4
2024-04-06,包子客牛肉汤包(金乔社区北区店),118.070925,36.817875,其他,餐饮,上午,6.4
2024-04-06,太阳山植物园,117.892555,36.534811,其他,公园,深夜,5.66
2024-04-06,牵电医院,118.077809,36.802433,其他,医院,深夜,6.49
2024-04-06,淄博光正公司医院,117.947288,36.6059,其他,医院,深夜,7.12
2024-04-06,房镇体育公园,117.965442,36.864421,其他,公园,晚上,6.93
2024-04-06,山东淄博鲁才高级中学,117.753424,37.13738,其他,学校,上午,9.65
2024-04-06,自贸免税商城(建设中),118.055953,36.845954,其他,商场,下午,7.94
2024-04-06,自贸免税商城(建设中),118.055953,36.845954,其他,商场,凌晨,7.47
2024-04-06,张店区大拿乔氏台球厅,118.035919,36.830971,其他,体育场馆,傍晚,5.65
2024-04-06,世博高新医院,118.105384,36.829265,其他,医院,上午,8.38
2024-04-06,世博高新医院,118.105384,36.829265,其他,医院,凌晨,4.23
2024-04-06,北关小学,117.968487,36.650962,其他,学校,上午,5.44
2024-04-06,北关小学,117.968487,36.650962,其他,学校,傍晚,6.11
2024-04-06,开元溶洞,118.040406,36.40641,其他,旅游景点,中午,6.87
2024-04-06,开元溶洞,118.040406,36.40641,其他,旅游景点,深夜,6.16
