日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-02-04,张店区中医院康复楼,118.052783,36.800109,其他,医院,晚上,6.92
2024-02-04,和谐广场,117.879887,36.65397,其他,公园,凌晨,4.5
2024-02-04,和谐广场,117.879887,36.65397,其他,公园,深夜,5.13
2024-02-04,西边有个院,117.982107,36.830791,其他,旅游景点,傍晚,6.33
2024-02-04,鲁泰文苑动物园,117.99668,36.64233,其他,公园,下午,7.88
2024-02-04,鲁泰文苑动物园,117.99668,36.64233,其他,公园,中午,5.67
2024-02-04,国梁烧烤,117.957404,36.667691,其他,餐饮,上午,4.64
2024-02-04,淄博商厦,118.058471,36.802055,其他,商场,傍晚,7.03
2024-02-04,泉河风景区,118.048141,36.410821,其他,公园,傍晚,5.25
2024-02-04,山东工业职业学院(南区),118.081115,36.883895,其他,学校,中午,4.69
2024-02-04,沂源牛郎织女景区,118.260858,36.109421,其他,旅游景点,晚上,6.38
2024-02-04,人口文化广场,117.976909,36.635204,其他,公园,晚上,4.98
2024-02-04,人口文化广场,117.976909,36.635204,其他,公园,上午,6.81
2024-02-04,朱家村体育公园,117.969206,36.663327,其他,公园,上午,7.6
2024-02-04,淄博潭溪山旅游区,118.206054,36.497949,其他,旅游景点,深夜,3.42
2024-02-04,美博·嘉汇文具,118.00206,36.804644,其他,文化场馆,晚上,6.42
2024-02-04,美博·嘉汇文具,118.00206,36.804644,其他,文化场馆,傍晚,5.42
2024-02-04,淄博中大医院,118.038074,36.801364,其他,医院,凌晨,3.24
2024-02-04,淄博中大医院,118.038074,36.801364,其他,医院,深夜,5.7
2024-02-04,云川羽毛球俱乐部,118.096937,36.936719,其他,体育场馆,晚上,5.01
2024-02-04,云川羽毛球俱乐部,118.096937,36.936719,其他,体育场馆,中午,4.48
2024-02-04,博山财神庙,117.897121,36.52617,其他,旅游景点,晚上,5.9
2024-02-04,博山财神庙,117.897121,36.52617,其他,旅游景点,深夜,5.06
2024-02-04,金陵寺,118.200509,36.924832,其他,旅游景点,深夜,3.56
2024-02-04,银座商城(人民店),117.860457,36.504428,其他,商场,深夜,3.72
2024-02-04,九顶山公园,118.149906,36.825267,其他,公园,深夜,5.3
2024-02-04,九顶山公园,118.149906,36.825267,其他,公园,下午,7.71
2024-02-04,淄博职业技术大学东校区,117.93429,36.83009,其他,文化场馆,深夜,3.94
2024-02-04,明医堂,118.037682,36.797434,其他,医院,深夜,5.99
2024-02-04,莲花山公园,117.894789,36.519279,其他,公园,下午,6.37
2024-02-04,莲花山公园,117.894789,36.519279,其他,公园,晚上,5.79
2024-02-04,海福缘酒楼博山菜,118.05069,36.818672,其他,餐饮,下午,8.22
2024-02-04,淄川二中,117.978648,36.655917,其他,学校,傍晚,6.07
2024-02-04,淄川二中,117.978648,36.655917,其他,学校,凌晨,5.37
2024-02-04,明德志愿服务主题公园,117.847624,36.795251,其他,公园,下午,7.13
2024-02-04,明德志愿服务主题公园,117.847624,36.795251,其他,公园,晚上,4.6
2024-02-04,兴国观,118.168854,36.698973,其他,旅游景点,下午,5.54
2024-02-04,兴国观,118.168854,36.698973,其他,旅游景点,深夜,5.28
2024-02-04,御茗府茶楼,118.292699,36.809172,其他,餐饮,上午,7.16
2024-02-04,自由界健身游泳俱乐部,118.32318,36.812518,其他,体育场馆,晚上,5.62
2024-02-04,自由界健身游泳俱乐部,118.32318,36.812518,其他,体育场馆,凌晨,5.81
2024-02-04,周村区中小学生社会实践基地,117.859928,36.840135,其他,学校,晚上,5.84
2024-02-04,银泰城,118.034922,36.848671,其他,商场,上午,5.1
2024-02-04,银泰城,118.034922,36.848671,其他,商场,下午,5.43
2024-02-04,友谊蛋糕(植物园店),118.022711,36.790473,其他,餐饮,傍晚,5.67
2024-02-04,金甫庄园(前进居民生活区西),117.820195,36.801265,其他,餐饮,上午,7.08
2024-02-04,淄博市唐家山文化生态园,118.019602,36.752995,其他,公园,中午,6.3
2024-02-04,淄博市唐家山文化生态园,118.019602,36.752995,其他,公园,下午,8.69
2024-02-04,淄博电子工程学校,118.152562,36.187551,其他,学校,上午,5.88
2024-02-04,淄川经济开发区卫生院,117.95904,36.662097,其他,医院,深夜,4.87
2024-02-04,吉祥泡椒凤爪,118.031029,36.799203,其他,餐饮,傍晚,6.65
2024-02-04,吉祥泡椒凤爪,118.031029,36.799203,其他,餐饮,深夜,4.2
2024-02-04,博山风景名胜区,117.820186,36.513045,其他,旅游景点,深夜,6.22
2024-02-04,博山风景名胜区,117.820186,36.513045,其他,旅游景点,下午,5.38
2024-02-04,速形特氧舱运动中心,118.048107,36.803525,其他,体育场馆,深夜,5.54
2024-02-04,虡盛文化公园,118.196724,36.202578,其他,公园,中午,6.58
2024-02-04,临淄青年学生抗日志愿军训团纪念碑,118.343774,36.856906,其他,旅游景点,深夜,5.88
2024-02-04,临淄青年学生抗日志愿军训团纪念碑,118.343774,36.856906,其他,旅游景点,下午,8.44
2024-02-04,中共淄博市委党校,117.922033,36.847674,其他,学校,中午,4.97
2024-02-04,淄博高新技术产业开发区卫固中心卫生院,118.144756,36.867151,其他,医院,深夜,6.65
2024-02-04,淄博高新技术产业开发区卫固中心卫生院,118.144756,36.867151,其他,医院,傍晚,6.74
2024-02-04,沂源县人民医院大张庄分院,118.028335,36.036198,其他,医院,下午,5.2
2024-02-04,沂源县人民医院大张庄分院,118.028335,36.036198,其他,医院,上午,6.77
2024-02-04,过桥缘·过桥米线(淄博星河街店),117.988742,36.799901,其他,餐饮,凌晨,4.55
2024-02-04,齐都体育城,118.300503,36.827581,其他,体育场馆,中午,5.87
2024-02-04,齐都体育城,118.300503,36.827581,其他,体育场馆,晚上,4.46
2024-02-04,惠仟佳,118.087429,36.959942,其他,商场,凌晨,3.27
2024-02-04,四王冢,118.37305,36.784544,其他,旅游景点,凌晨,5.71
2024-02-05,动力100健身(盛世国际店),117.868437,36.799085,其他,体育场馆,晚上,3.94
2024-02-05,动力100健身(盛世国际店),117.868437,36.799085,其他,体育场馆,中午,4.65
2024-02-05,百纳信誉商场,117.860181,36.498542,其他,商场,上午,6.22
2024-02-05,百纳信誉商场,117.860181,36.498542,其他,商场,下午,5.55
2024-02-05,华藏寺,117.950788,36.556576,其他,旅游景点,上午,5.14
2024-02-05,华藏寺,117.950788,36.556576,其他,旅游景点,下午,5.58
2024-02-05,淄博市中心医院高青院区,117.836181,37.169301,其他,医院,中午,3.81
2024-02-05,淄博市中心医院高青院区,117.836181,37.169301,其他,医院,上午,7.5
2024-02-05,稷山,118.334976,36.769201,其他,旅游景点,凌晨,3.82
2024-02-05,稷山,118.334976,36.769201,其他,旅游景点,傍晚,4.17
2024-02-05,如月湖湿地公园,117.892587,36.442721,其他,旅游景点,晚上,6.78
2024-02-05,第五季·玩库商业中心(博山旗舰店),117.859289,36.49598,其他,商场,凌晨,4.63
2024-02-05,淄博张店馨膳坊饭店,118.028635,36.80315,其他,餐饮,下午,5.54
2024-02-05,潘南小学,118.059069,36.815301,其他,学校,中午,5.84
2024-02-05,潘南小学,118.059069,36.815301,其他,学校,晚上,4.13
2024-02-05,桓台百货大楼,118.105923,36.958434,其他,商场,上午,4.6
2024-02-05,桓台百货大楼,118.105923,36.958434,其他,商场,傍晚,5.66
2024-02-05,石头先生的烤炉(淄博博山店),117.860839,36.500122,其他,餐饮,深夜,4.38
2024-02-05,石头先生的烤炉(淄博博山店),117.860839,36.500122,其他,餐饮,上午,6.79
2024-02-05,淄博长城医院,118.030906,36.797646,其他,医院,傍晚,6.75
2024-02-05,淄博长城医院,118.030906,36.797646,其他,医院,上午,4.85
2024-02-05,忠勤祠,117.940969,36.950379,其他,旅游景点,中午,5.3
2024-02-05,自由界健身游泳俱乐部,118.32318,36.812518,其他,体育场馆,凌晨,2.87
2024-02-05,世纪广场,117.865179,36.505887,其他,公园,上午,4.97
2024-02-05,世纪广场,117.865179,36.505887,其他,公园,下午,6.54
2024-02-05,金带公园,117.987166,36.820675,其他,公园,上午,4.75
2024-02-05,淄博万象汇,118.061399,36.802119,其他,商场,下午,5.96
2024-02-05,淄博万象汇,118.061399,36.802119,其他,商场,傍晚,6.21
2024-02-05,桉树披萨(淄川店),117.976008,36.644428,其他,餐饮,凌晨,1.94
2024-02-05,桉树披萨(淄川店),117.976008,36.644428,其他,餐饮,傍晚,6.29
2024-02-05,山东新星集团新星商厦,118.023088,36.78131,其他,商场,中午,6.14
2024-02-05,米村拌饭(茂业百货时代店),118.295975,36.817475,其他,餐饮,上午,5.99
2024-02-05,米村拌饭(茂业百货时代店),118.295975,36.817475,其他,餐饮,凌晨,4.17
2024-02-05,淄博市科技馆,117.986156,36.828007,其他,文化场馆,晚上,5.04
2024-02-05,凯盛南湖湿地公园,118.007744,36.742352,其他,公园,傍晚,7.11
2024-02-05,樵岭前风景区-博山溶洞,117.827216,36.447454,其他,旅游景点,晚上,5.97
2024-02-05,淄博国际会展中心,117.996092,36.790779,其他,文化场馆,中午,5.62
2024-02-05,淄博国际会展中心,117.996092,36.790779,其他,文化场馆,深夜,3.52
2024-02-05,周村城北中学,117.861555,36.842978,其他,学校,凌晨,3.93
2024-02-05,周村城北中学,117.861555,36.842978,其他,学校,下午,5.01
2024-02-05,齐盛健身工作室,117.999041,36.844338,其他,体育场馆,傍晚,4.0
2024-02-05,齐盛健身工作室,117.999041,36.844338,其他,体育场馆,晚上,5.36
2024-02-05,星动重塑女性健身,118.024703,36.825757,其他,体育场馆,凌晨,4.21
2024-02-05,九顶山公园,118.149906,36.825267,其他,公园,深夜,4.42
2024-02-05,美瑞口腔,118.05072,36.808419,其他,公园,凌晨,2.47
2024-02-05,美瑞口腔,118.05072,36.808419,其他,公园,上午,6.09
2024-02-05,壹玖健身会,117.979273,36.845252,其他,体育场馆,晚上,5.64
2024-02-05,壹玖健身会,117.979273,36.845252,其他,体育场馆,中午,5.03
2024-02-05,动力100游泳健身(荣盛广场店),117.999996,36.825192,其他,体育场馆,深夜,4.82
2024-02-05,胜利山九九乐园,118.177256,36.18827,其他,公园,中午,5.86
2024-02-05,胜利山九九乐园,118.177256,36.18827,其他,公园,深夜,5.39
2024-02-05,杨寨中心小学,117.98536,36.71675,其他,学校,下午,6.98
2024-02-05,杨寨中心小学,117.98536,36.71675,其他,学校,傍晚,6.57
2024-02-05,淄博市建筑设计研究院有限公司,118.053384,36.812807,其他,文化场馆,晚上,5.09
2024-02-05,淄博市中心医院西院区住院五部,117.973382,36.811715,其他,医院,凌晨,2.9
2024-02-05,临淄一中,118.313495,36.812152,其他,学校,凌晨,2.76
2024-02-05,大海商厦,117.958091,36.643402,其他,商场,傍晚,6.5
2024-02-05,高青县第三中学,117.83598,37.195713,其他,学校,晚上,3.9
2024-02-05,高青县第三中学,117.83598,37.195713,其他,学校,傍晚,6.61
2024-02-05,天香公园,117.852515,36.813338,其他,公园,深夜,4.89
2024-02-05,天香公园,117.852515,36.813338,其他,公园,中午,7.15
2024-02-05,太公植物园,118.36359,36.811137,其他,公园,傍晚,4.3
2024-02-05,神清宫,118.160918,36.093633,其他,旅游景点,中午,4.42
2024-02-05,神清宫,118.160918,36.093633,其他,旅游景点,下午,5.74
2024-02-05,阿光正传重庆地摊火锅(博山店),117.865354,36.501459,其他,餐饮,凌晨,3.29
2024-02-05,阿光正传重庆地摊火锅(博山店),117.865354,36.501459,其他,餐饮,晚上,7.05
2024-02-05,博山区八陡镇卫生院,117.915515,36.455647,其他,医院,上午,6.03
2024-02-05,博山区八陡镇卫生院,117.915515,36.455647,其他,医院,凌晨,2.2
2024-02-05,红莲湖公园西湖区,118.065928,36.935049,其他,公园,中午,6.31
2024-02-05,周村圣母堂慈母宫,117.860967,36.751287,其他,旅游景点,中午,5.35
2024-02-05,周村圣母堂慈母宫,117.860967,36.751287,其他,旅游景点,晚上,4.61
2024-02-05,文昌湖公园,117.870499,36.711934,其他,公园,上午,5.45
2024-02-05,竹林寺,118.11276,36.55198,其他,旅游景点,深夜,6.65
2024-02-05,竹林寺,118.11276,36.55198,其他,旅游景点,下午,6.41
2024-02-05,典雅服装商场,117.988939,36.74058,其他,商场,中午,5.48
2024-02-05,典雅服装商场,117.988939,36.74058,其他,商场,晚上,5.5
2024-02-05,张店区实验小学,118.016861,36.801754,其他,学校,下午,6.06
2024-02-05,张店区实验小学,118.016861,36.801754,其他,学校,凌晨,3.76
2024-02-05,乐华滋披萨(振兴路店),118.163299,36.186017,其他,餐饮,凌晨,2.0
2024-02-05,乐华滋披萨(振兴路店),118.163299,36.186017,其他,餐饮,上午,6.6
2024-02-05,淄博梓童山武术学校,118.031502,36.667658,其他,学校,上午,6.86
2024-02-05,正觉寺,117.898886,36.526624,其他,旅游景点,中午,6.27
2024-02-05,淄博市中心医院门诊部,118.053567,36.806576,其他,医院,晚上,3.89
2024-02-05,高青万福源购物中心,117.846474,37.165437,其他,商场,中午,5.4
2024-02-05,高青万福源购物中心,117.846474,37.165437,其他,商场,深夜,3.75
2024-02-05,牛郎庙,118.263788,36.103233,其他,旅游景点,凌晨,3.84
2024-02-05,牛郎庙,118.263788,36.103233,其他,旅游景点,上午,7.86
2024-02-05,茂业百货(泰客荣店),118.302802,36.813754,其他,商场,晚上,4.47
2024-02-05,民族园,117.846969,36.816491,其他,公园,下午,6.24
2024-02-06,四王冢,118.37305,36.784544,其他,旅游景点,上午,7.63
2024-02-06,淄博高新区第四小学,118.035838,36.887786,其他,学校,深夜,3.48
2024-02-06,山水缘广场,117.959894,36.632743,其他,公园,上午,4.64
2024-02-06,山水缘广场,117.959894,36.632743,其他,公园,深夜,5.28
2024-02-06,忠亲王祠,117.967651,36.645975,其他,旅游景点,下午,6.1
2024-02-06,中德智能制造产教融合示范基地,118.112588,36.830991,其他,文化场馆,晚上,4.34
2024-02-06,中德智能制造产教融合示范基地,118.112588,36.830991,其他,文化场馆,上午,5.61
2024-02-06,瑷肯体育公园,118.06226,36.83922,其他,公园,深夜,5.8
2024-02-06,张店区重庆路小学,118.006566,36.842239,其他,学校,中午,3.7
2024-02-06,张店区重庆路小学,118.006566,36.842239,其他,学校,晚上,5.85
2024-02-06,神清宫,118.160918,36.093633,其他,旅游景点,中午,5.47
2024-02-06,神清宫,118.160918,36.093633,其他,旅游景点,傍晚,7.55
2024-02-06,王村醋博物馆,117.719747,36.681168,其他,文化场馆,深夜,4.1
2024-02-06,淄博市中心医院高青院区,117.836181,37.169301,其他,医院,凌晨,3.52
2024-02-06,南庙,117.987152,36.619724,其他,旅游景点,傍晚,5.25
2024-02-06,南庙,117.987152,36.619724,其他,旅游景点,晚上,2.98
2024-02-06,禹山湖,117.792707,36.482443,其他,旅游景点,中午,5.05
2024-02-06,张店市民公园,118.021792,36.804554,其他,公园,傍晚,5.63
2024-02-06,张店市民公园,118.021792,36.804554,其他,公园,晚上,7.33
2024-02-06,海福缘酒楼博山菜,118.05069,36.818672,其他,餐饮,凌晨,5.47
2024-02-06,齐山风景区,118.199833,36.5147,其他,旅游景点,凌晨,3.75
2024-02-06,齐山风景区,118.199833,36.5147,其他,旅游景点,中午,5.2
2024-02-06,农家木火炖,118.072517,36.85467,其他,餐饮,凌晨,3.79
2024-02-06,云明山风景区,118.175224,36.446787,其他,旅游景点,中午,5.73
2024-02-06,乌河入湖口湿地公园,118.106519,36.944644,其他,公园,下午,6.11
2024-02-06,皇城医院,118.41921,36.874255,其他,医院,中午,4.12
2024-02-06,齐都体育城,118.300503,36.827581,其他,体育场馆,晚上,4.78
2024-02-06,福记小馆(朝阳花苑凯旋城店),117.871797,36.811256,其他,餐饮,下午,6.09
2024-02-06,福记小馆(朝阳花苑凯旋城店),117.871797,36.811256,其他,餐饮,傍晚,4.38
2024-02-06,滨州医学院淄博教学基地,118.055554,36.807226,其他,学校,下午,5.68
2024-02-06,淄博市中心医院南病房楼,118.052622,36.807439,其他,医院,傍晚,5.65
2024-02-06,银座商城(淄博店),118.050481,36.805504,其他,商场,晚上,5.74
2024-02-06,银座商城(淄博店),118.050481,36.805504,其他,商场,傍晚,7.39
2024-02-06,山东省生建八三医院,117.711653,36.664447,其他,医院,中午,6.53
2024-02-06,缘梦购物岛,118.01843,36.785623,其他,商场,上午,6.46
2024-02-06,缘梦购物岛,118.01843,36.785623,其他,商场,晚上,4.55
2024-02-06,倔老头牛肉糁(银泰城店),118.033738,36.850051,其他,餐饮,凌晨,5.44
2024-02-06,倔老头牛肉糁(银泰城店),118.033738,36.850051,其他,餐饮,下午,4.06
2024-02-06,仁缘博山菜(青龙山路店),117.872268,36.505538,其他,餐饮,傍晚,6.58
2024-02-06,牛魔王烧烤海鲜城(商城小区店),118.095031,36.949874,其他,餐饮,凌晨,3.73
2024-02-06,长寿山广场,117.823867,36.552209,其他,公园,晚上,5.75
2024-02-06,淄博光正公司医院,117.947288,36.6059,其他,医院,下午,6.4
2024-02-06,凯悦西餐厅(淄博黄金国际店),118.031764,36.823767,其他,餐饮,中午,4.0
2024-02-06,临淄区金岭卫生院,118.191787,36.798419,其他,医院,深夜,3.51
2024-02-06,临淄区金岭卫生院,118.191787,36.798419,其他,医院,中午,5.65
2024-02-06,淄博市第一医院北院区,117.877401,36.532754,其他,医院,中午,6.25
2024-02-06,淄博市第一医院北院区,117.877401,36.532754,其他,医院,下午,6.33
2024-02-06,淄博会展中心,117.988167,36.833619,其他,文化场馆,晚上,4.71
2024-02-06,淄博会展中心,117.988167,36.833619,其他,文化场馆,深夜,3.29
2024-02-06,虡盛文化公园,118.196724,36.202578,其他,公园,上午,5.82
2024-02-06,桉树披萨(福门商城店),117.859109,36.496209,其他,餐饮,凌晨,3.35
2024-02-06,张店区兴学街小学,118.054491,36.794399,其他,学校,凌晨,2.51
2024-02-06,太公湖公园,118.364861,36.810869,其他,公园,傍晚,4.99
2024-02-06,壹加壹(后埠新村店),118.083719,36.936016,其他,商场,深夜,4.05
2024-02-06,茂业天地,118.050853,36.807477,其他,商场,中午,4.98
2024-02-06,茂业天地,118.050853,36.807477,其他,商场,深夜,6.7
2024-02-06,桓台县唐山镇邢家卫生院,118.063625,37.005697,其他,医院,上午,4.48
2024-02-06,淄博化建医院,118.233028,36.735297,其他,医院,中午,4.88
2024-02-06,淄川经济开发区卫生院,117.95904,36.662097,其他,医院,上午,7.21
2024-02-06,石头先生的烤炉(淄博博山店),117.860839,36.500122,其他,餐饮,中午,5.69
2024-02-06,淄博市体育场游泳馆,117.983437,36.813185,其他,体育场馆,中午,7.55
2024-02-06,淄博市体育场游泳馆,117.983437,36.813185,其他,体育场馆,凌晨,4.34
