日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-07-04,淄博市育才中学,117.969795,36.641159,其他,学校,凌晨,5.14
2024-07-04,山格洞中韩料理餐厅,117.845718,36.80366,其他,餐饮,凌晨,3.96
2024-07-04,山格洞中韩料理餐厅,117.845718,36.80366,其他,餐饮,上午,5.11
2024-07-04,奕乐快餐烤肉拌饭鸡排饭(南苑绿洲社区店),118.02951,36.765167,其他,餐饮,深夜,6.14
2024-07-04,奕乐快餐烤肉拌饭鸡排饭(南苑绿洲社区店),118.02951,36.765167,其他,餐饮,凌晨,5.41
2024-07-04,山铝游泳馆,118.042806,36.754588,其他,体育场馆,深夜,6.41
2024-07-04,lv台球器材店,118.023503,36.793153,其他,体育场馆,深夜,3.42
2024-07-04,王村醋博物馆,117.719747,36.681168,其他,文化场馆,深夜,3.74
2024-07-04,青年路街道办事处社区卫生服务中心,117.84943,36.806324,其他,医院,傍晚,5.29
2024-07-04,憩园广场,117.861353,36.496955,其他,公园,晚上,3.72
2024-07-04,憩园广场,117.861353,36.496955,其他,公园,凌晨,4.32
2024-07-04,文昌湖萌宠动物园,117.86273,36.715628,其他,公园,深夜,4.18
2024-07-04,文昌湖萌宠动物园,117.86273,36.715628,其他,公园,下午,6.23
2024-07-04,王母祠,118.003392,36.707352,其他,旅游景点,中午,6.91
2024-07-04,王母祠,118.003392,36.707352,其他,旅游景点,下午,6.14
2024-07-04,老字号段家煮锅(青年路店),117.84698,36.806725,其他,餐饮,上午,5.74
2024-07-04,山东齐鲁武校,118.160609,36.698077,其他,学校,下午,4.27
2024-07-04,山东铝业职业学院,118.048078,36.75552,其他,学校,上午,5.34
2024-07-04,四世宫保,117.946244,36.950355,其他,旅游景点,深夜,5.13
2024-07-04,淄博世茂广场,117.98579,36.820734,其他,商场,凌晨,4.14
2024-07-04,小维度奶茶店,117.852553,36.800011,其他,餐饮,上午,7.05
2024-07-04,小维度奶茶店,117.852553,36.800011,其他,餐饮,中午,4.14
2024-07-04,淄博高新区第二小学,118.071541,36.876427,其他,学校,凌晨,4.52
2024-07-04,银座商城(人民店),117.860457,36.504428,其他,商场,下午,5.44
2024-07-04,银座商城(人民店),117.860457,36.504428,其他,商场,晚上,6.46
2024-07-04,淄博沂源唐山佛雕文化园,118.377407,36.004463,其他,旅游景点,下午,4.33
2024-07-04,淄博沂源唐山佛雕文化园,118.377407,36.004463,其他,旅游景点,傍晚,5.66
2024-07-04,世纪东方购物中心,118.162663,36.185787,其他,商场,下午,5.39
2024-07-04,85台球俱乐部,118.050951,36.820277,其他,体育场馆,下午,8.4
2024-07-04,85台球俱乐部,118.050951,36.820277,其他,体育场馆,凌晨,1.77
2024-07-04,步步高鸽子府,118.314622,36.806359,其他,餐饮,晚上,3.56
2024-07-04,沂源县人民医院悦庄分院,118.265979,36.206135,其他,医院,凌晨,4.01
2024-07-04,北大医疗鲁中医院,118.311811,36.817841,其他,医院,深夜,4.5
2024-07-04,北大医疗鲁中医院,118.311811,36.817841,其他,医院,中午,6.23
2024-07-04,体育中心篮球馆,117.984709,36.815222,其他,体育场馆,深夜,5.17
2024-07-04,临淄区凤凰中心卫生院,118.231515,36.882201,其他,医院,晚上,5.86
2024-07-04,莲池法治文化公园,118.03423,36.823497,其他,公园,深夜,6.4
2024-07-04,淄博市中医医院东院区,117.934679,36.802417,其他,医院,上午,7.15
2024-07-04,淄博市中医医院东院区,117.934679,36.802417,其他,医院,晚上,5.38
2024-07-04,曼巴台球俱乐部(兴桓路店),118.099896,36.953136,其他,体育场馆,傍晚,7.02
2024-07-04,沂源县人民医院新院区,118.202406,36.210612,其他,医院,凌晨,4.46
2024-07-05,高青县千乘湖生态文化园,117.846091,37.15932,其他,旅游景点,傍晚,5.75
2024-07-05,近江南御翅府,118.281748,36.810004,其他,餐饮,晚上,5.82
2024-07-05,果里医院,118.078742,36.903025,其他,医院,傍晚,6.13
2024-07-05,果里医院,118.078742,36.903025,其他,医院,晚上,3.38
2024-07-05,贵都商城,118.164154,36.186187,其他,商场,上午,5.43
2024-07-05,贵都商城,118.164154,36.186187,其他,商场,凌晨,3.41
2024-07-05,淄博市博物馆,118.038234,36.80401,其他,文化场馆,上午,5.42
2024-07-05,银泰·金街,118.034913,36.84867,其他,商场,晚上,3.39
2024-07-05,银泰·金街,118.034913,36.84867,其他,商场,下午,6.61
2024-07-05,花山坊,118.112959,36.821252,其他,旅游景点,中午,5.28
2024-07-05,花山坊,118.112959,36.821252,其他,旅游景点,深夜,5.18
2024-07-05,淄博高新华庚医院,118.06279,36.843618,其他,医院,傍晚,5.16
2024-07-05,老潍县朝天锅(华光路店),118.075226,36.817059,其他,餐饮,晚上,6.07
2024-07-05,幽幽谷,118.080758,36.323183,其他,旅游景点,中午,4.64
2024-07-05,龙泉寺,117.897724,36.524553,其他,旅游景点,傍晚,7.8
2024-07-05,桓台县陈庄中学,117.916557,37.008159,其他,学校,上午,6.79
2024-07-05,淄博市市级机关医院世纪花园门诊部,118.02004,36.834122,其他,医院,晚上,6.42
2024-07-05,淄博淄川,117.961309,36.643502,其他,商场,晚上,7.28
2024-07-05,淄博淄川,117.961309,36.643502,其他,商场,深夜,4.82
2024-07-05,人民东路小学,118.064812,36.810418,其他,学校,晚上,3.32
2024-07-05,文昌湖西马桥景点,117.85869,36.690796,其他,旅游景点,下午,6.8
2024-07-05,文昌湖西马桥景点,117.85869,36.690796,其他,旅游景点,中午,4.67
2024-07-05,淄川区昆仑中心卫生院,117.917455,36.584912,其他,医院,中午,5.66
2024-07-05,淄川区昆仑中心卫生院,117.917455,36.584912,其他,医院,傍晚,3.72
2024-07-05,泽升游泳馆,117.96147,36.670221,其他,体育场馆,晚上,5.73
2024-07-05,泽升游泳馆,117.96147,36.670221,其他,体育场馆,中午,5.53
2024-07-05,鑫群购物中心超市,118.196422,36.800932,其他,商场,傍晚,6.46
2024-07-05,老何牛肉面,118.186653,36.768356,其他,餐饮,深夜,4.56
2024-07-05,银泰城,118.034922,36.848671,其他,商场,晚上,3.62
2024-07-05,银泰城,118.034922,36.848671,其他,商场,深夜,5.93
2024-07-05,茶百道(义乌店),118.022182,36.82295,其他,餐饮,傍晚,5.92
2024-07-05,博山经济开发区卫生院,117.846082,36.522515,其他,医院,下午,7.16
2024-07-05,山东煤炭技术学院,117.985255,36.635242,其他,学校,中午,3.74
2024-07-05,山东煤炭技术学院,117.985255,36.635242,其他,学校,下午,5.13
2024-07-05,黑铁山抗日武装起义纪念馆,118.159912,36.843977,其他,旅游景点,中午,5.86
2024-07-05,速形特氧舱运动中心,118.048107,36.803525,其他,体育场馆,中午,5.17
2024-07-05,张店区第九中学,118.022021,36.815689,其他,学校,上午,5.82
2024-07-05,喜乐佳,118.100012,36.958738,其他,商场,凌晨,5.28
2024-07-05,东良进口商品(桓台店),118.093213,36.952988,其他,商场,傍晚,4.82
2024-07-05,东良进口商品(桓台店),118.093213,36.952988,其他,商场,晚上,6.97
2024-07-05,马尚中心卫生院,117.995696,36.81971,其他,医院,下午,5.6
2024-07-05,马尚中心卫生院,117.995696,36.81971,其他,医院,上午,6.72
2024-07-05,淄川天主堂,118.001386,36.639336,其他,旅游景点,深夜,5.73
2024-07-05,革命烈士纪念碑,118.20324,36.877451,其他,旅游景点,晚上,6.13
2024-07-05,革命烈士纪念碑,118.20324,36.877451,其他,旅游景点,中午,5.13
2024-07-05,桓台博物馆,118.096944,36.959551,其他,文化场馆,凌晨,3.71
2024-07-05,淄博国际商贸城B馆,117.995315,36.787933,其他,商场,下午,8.22
2024-07-05,淄博国际商贸城B馆,117.995315,36.787933,其他,商场,中午,6.44
2024-07-05,凤凰山经济林生态观光区,118.136722,36.567543,其他,旅游景点,深夜,6.06
2024-07-05,凤凰山经济林生态观光区,118.136722,36.567543,其他,旅游景点,傍晚,7.28
2024-07-05,临淄人民广场,118.308885,36.824891,其他,公园,上午,6.59
2024-07-05,淄博职业技术大学,117.932027,36.83381,其他,学校,凌晨,2.64
2024-07-05,金沙健身(易达店),117.837132,36.497611,其他,体育场馆,下午,8.04
2024-07-05,华藏寺,117.950788,36.556576,其他,旅游景点,下午,7.27
2024-07-05,华藏寺,117.950788,36.556576,其他,旅游景点,傍晚,5.49
2024-07-05,淄博文姜大酒店,117.857909,36.48168,其他,餐饮,傍晚,4.97
2024-07-05,正觉寺,117.898886,36.526624,其他,旅游景点,下午,7.64
2024-07-05,正觉寺,117.898886,36.526624,其他,旅游景点,中午,6.36
2024-07-05,北关小学,117.968487,36.650962,其他,学校,傍晚,7.51
2024-07-05,渭一窑址,117.961306,36.558392,其他,旅游景点,下午,4.5
2024-07-05,张店区人民医院(南院区),118.059541,36.791552,其他,医院,深夜,5.32
2024-07-05,张店区人民医院(南院区),118.059541,36.791552,其他,医院,晚上,4.84
2024-07-05,桓台县渔洋中学,118.103492,36.947909,其他,学校,凌晨,5.1
2024-07-05,桓台县渔洋中学,118.103492,36.947909,其他,学校,上午,5.61
2024-07-05,时代名都社区卫生服务站预防接种门诊,118.043376,36.839099,其他,医院,晚上,5.27
2024-07-05,淄博市技师学院经开校区,118.051685,36.770831,其他,学校,深夜,6.6
2024-07-05,涝淄河公园,118.071893,36.87101,其他,公园,上午,4.91
2024-07-05,涝淄河公园,118.071893,36.87101,其他,公园,深夜,4.74
2024-07-05,博山区山头街道卫生院,117.862367,36.476361,其他,医院,凌晨,4.62
2024-07-05,博山区山头街道卫生院,117.862367,36.476361,其他,医院,中午,5.24
2024-07-05,金银山公园,118.053645,36.424029,其他,公园,凌晨,3.72
2024-07-05,金银山公园,118.053645,36.424029,其他,公园,上午,3.93
2024-07-05,桉树披萨(福门商城店),117.859109,36.496209,其他,餐饮,上午,6.94
2024-07-05,桉树披萨(福门商城店),117.859109,36.496209,其他,餐饮,晚上,5.62
2024-07-05,焦裕禄纪念馆,117.992174,36.437097,其他,旅游景点,傍晚,5.67
2024-07-05,金色之韵量贩KTV(龙御大厦店),118.024504,36.821458,其他,餐饮,傍晚,6.76
2024-07-05,金色之韵量贩KTV(龙御大厦店),118.024504,36.821458,其他,餐饮,晚上,7.21
2024-07-05,礼拜堂,118.121455,36.962463,其他,旅游景点,深夜,5.96
2024-07-05,周村火车站广场,117.860867,36.792197,其他,公园,上午,6.76
2024-07-05,双龙池食品店,117.876685,36.506296,其他,餐饮,深夜,6.38
2024-07-05,双龙池食品店,117.876685,36.506296,其他,餐饮,上午,8.07
2024-07-05,万海格斗,118.060994,36.807167,其他,体育场馆,上午,6.51
2024-07-05,磁村中学,117.83889,36.62076,其他,学校,中午,4.45
2024-07-05,磁村中学,117.83889,36.62076,其他,学校,深夜,6.49
2024-07-05,西部炭火(周村店),117.849038,36.81031,其他,餐饮,上午,5.21
2024-07-05,食香阁(广青路店),117.694597,37.179924,其他,餐饮,上午,7.57
2024-07-05,食香阁(广青路店),117.694597,37.179924,其他,餐饮,中午,7.75
2024-07-05,正宗苗山炒鸡,117.834617,36.514924,其他,餐饮,傍晚,7.15
2024-07-05,正宗苗山炒鸡,117.834617,36.514924,其他,餐饮,下午,4.74
2024-07-05,俏神州大酒店,117.875879,36.507295,其他,餐饮,深夜,5.76
2024-07-05,钟楼,117.960268,36.668146,其他,旅游景点,上午,6.98
2024-07-05,夏庄小区广场,118.054937,36.766191,其他,公园,晚上,4.74
2024-07-05,夏庄小区广场,118.054937,36.766191,其他,公园,上午,4.69
2024-07-05,吉祥广场,117.973527,36.655065,其他,公园,下午,7.02
2024-07-05,吉祥广场,117.973527,36.655065,其他,公园,晚上,5.37
2024-07-05,淄博一四八医院门诊部,117.8529,36.793864,其他,医院,下午,5.93
2024-07-05,优购商城,118.330515,36.805331,其他,商场,深夜,3.21
2024-07-05,汇达台球俱乐部,118.006687,36.816106,其他,体育场馆,深夜,4.36
2024-07-05,临淄区齐都中心卫生院,118.350312,36.854112,其他,医院,傍晚,5.57
2024-07-05,八大局博物馆,118.063569,36.809082,其他,文化场馆,晚上,6.51
2024-07-05,汇源绿色广场,118.149404,36.200553,其他,公园,凌晨,5.06
2024-07-05,五阳山景区,117.911597,36.428971,其他,旅游景点,傍晚,7.35
2024-07-06,金沙健身(易达店),117.837132,36.497611,其他,体育场馆,深夜,5.23
2024-07-06,东泰广场(茂业百货店),118.296674,36.81926,其他,商场,深夜,6.54
2024-07-06,淄博高新区石桥中心医院,118.045962,36.886421,其他,医院,晚上,6.28
2024-07-06,淄博高新区石桥中心医院,118.045962,36.886421,其他,医院,傍晚,5.37
2024-07-06,临淄区雪宫中学,118.302392,36.815593,其他,学校,傍晚,7.62
2024-07-06,印月茶舍(桓公花园一区店),118.285316,36.814362,其他,餐饮,上午,5.22
2024-07-06,金属狗26小时共享健身,118.035745,36.831279,其他,体育场馆,深夜,4.24
2024-07-06,桓台夏庄昭亮医院,118.119908,37.061022,其他,医院,深夜,5.18
2024-07-06,淄博市高新区植物园,118.02744,36.859301,其他,公园,凌晨,3.82
2024-07-06,淄博市高新区植物园,118.02744,36.859301,其他,公园,中午,7.24
2024-07-06,圣洋游泳(淄博恒大翡翠华庭店),118.039832,36.848593,其他,体育场馆,晚上,3.37
2024-07-06,圣洋游泳(淄博恒大翡翠华庭店),118.039832,36.848593,其他,体育场馆,凌晨,3.98
2024-07-06,张店市民公园,118.021792,36.804554,其他,公园,傍晚,8.37
2024-07-06,银座商城超市(柳泉路店),118.050484,36.805618,其他,商场,中午,7.72
2024-07-06,银座商城超市(柳泉路店),118.050484,36.805618,其他,商场,傍晚,5.02
2024-07-06,山东理工大学东校区,118.039887,36.811417,其他,学校,傍晚,6.62
2024-07-06,山东理工大学东校区,118.039887,36.811417,其他,学校,下午,7.19
2024-07-06,临淄区淄江中学,118.345542,36.812707,其他,学校,凌晨,4.76
2024-07-06,临淄区淄江中学,118.345542,36.812707,其他,学校,傍晚,4.43
2024-07-06,临淄区人民医院门诊部,118.306519,36.813212,其他,医院,晚上,3.96
2024-07-06,富丽商城,118.056526,36.805114,其他,商场,深夜,5.67
2024-07-06,富丽商城,118.056526,36.805114,其他,商场,上午,7.92
2024-07-06,张氏蛤蜊鸡(总店),117.863549,36.805103,其他,餐饮,上午,6.7
2024-07-06,进无止境台球俱乐部,117.99665,36.7996,其他,体育场馆,深夜,5.4
2024-07-06,进无止境台球俱乐部,117.99665,36.7996,其他,体育场馆,中午,6.45
2024-07-06,张店区科苑街道黄金国际社区卫生服务站,118.029946,36.82267,其他,医院,下午,6.97
2024-07-06,露露韩国风味餐厅,117.858807,36.80243,其他,餐饮,上午,6.88
2024-07-06,露露韩国风味餐厅,117.858807,36.80243,其他,餐饮,深夜,5.11
2024-07-06,桓台县新时代文明实践中心-健康主题公园,118.084407,36.946436,其他,公园,深夜,4.54
2024-07-06,倔老头牛肉糁(银泰城店),118.033738,36.850051,其他,餐饮,中午,6.59
2024-07-06,美瑞口腔,118.05072,36.808419,其他,公园,下午,7.55
2024-07-06,杏园社区卫生服务中心,118.080025,36.785047,其他,医院,上午,7.92
2024-07-06,杏园社区卫生服务中心,118.080025,36.785047,其他,医院,中午,6.19
2024-07-06,铁冶村文化广场,118.187361,36.841286,其他,公园,中午,4.75
2024-07-06,铁冶村文化广场,118.187361,36.841286,其他,公园,晚上,5.87
2024-07-06,壹玖健身会,117.979273,36.845252,其他,体育场馆,中午,7.15
2024-07-06,壹玖健身会,117.979273,36.845252,其他,体育场馆,下午,6.62
2024-07-06,红军师师史馆,118.040402,36.814645,其他,旅游景点,下午,6.83
2024-07-06,壹加壹台球网咖(商业步行街店),118.041919,36.807328,其他,体育场馆,深夜,4.75
2024-07-06,极光健身工作室(中欧国际馆),117.993377,36.820954,其他,体育场馆,傍晚,8.2
2024-07-06,河南村党建文化广场,117.9315,36.500416,其他,公园,傍晚,4.84
2024-07-06,河南村党建文化广场,117.9315,36.500416,其他,公园,深夜,3.6
2024-07-06,白云湖湿地公园,117.831422,36.782527,其他,公园,上午,5.12
2024-07-06,白云湖湿地公园,117.831422,36.782527,其他,公园,傍晚,6.63
2024-07-06,淄博市农业科学研究院(商场西街),118.030106,36.804568,其他,文化场馆,上午,6.62
2024-07-06,淄博市农业科学研究院(商场西街),118.030106,36.804568,其他,文化场馆,傍晚,6.35
2024-07-06,乐豆璟点台球俱乐部,118.10584,36.960057,其他,体育场馆,深夜,4.74
2024-07-06,乐豆璟点台球俱乐部,118.10584,36.960057,其他,体育场馆,凌晨,4.25
2024-07-06,淄博聊斋城景区,118.016053,36.62869,其他,旅游景点,晚上,6.84
2024-07-06,幸运咖(周村店),117.852673,36.80738,其他,餐饮,凌晨,5.58
2024-07-06,幸运咖(周村店),117.852673,36.80738,其他,餐饮,中午,5.12
2024-07-06,金三角亿峰台球,118.297741,36.821013,其他,体育场馆,凌晨,3.22
2024-07-06,栖真观,118.013277,36.138917,其他,旅游景点,晚上,4.18
2024-07-06,淄川体育公园,117.975396,36.63122,其他,公园,凌晨,5.18
2024-07-06,淄川体育公园,117.975396,36.63122,其他,公园,上午,5.47
2024-07-06,启点健身(九宏大厦店),118.036119,36.838087,其他,体育场馆,下午,5.6
2024-07-06,友谊商场,118.168712,36.183769,其他,商场,傍晚,8.52
2024-07-06,友谊商场,118.168712,36.183769,其他,商场,中午,6.29
2024-07-06,淄博丽人医院,118.047595,36.820418,其他,医院,凌晨,4.06
2024-07-06,淄博丽人医院,118.047595,36.820418,其他,医院,深夜,6.31
2024-07-06,干锅鸭头老博山菜(白虎山路商业街店),117.86028,36.513678,其他,餐饮,下午,8.43
2024-07-06,干锅鸭头老博山菜(白虎山路商业街店),117.86028,36.513678,其他,餐饮,凌晨,3.28
2024-07-06,兄弟台球(吉祥路店),117.971646,36.654461,其他,体育场馆,晚上,6.25
2024-07-06,淄博市妇幼保健院东院区,118.060376,36.790092,其他,医院,中午,5.24
2024-07-06,淄博市妇幼保健院东院区,118.060376,36.790092,其他,医院,深夜,3.51
2024-07-06,银座购物广场(五里桥店),118.032224,36.813519,其他,商场,中午,5.46
2024-07-06,银座购物广场(五里桥店),118.032224,36.813519,其他,商场,上午,7.71
2024-07-06,桓台县渔洋中学,118.103492,36.947909,其他,学校,深夜,5.64
2024-07-06,祥瑞园小学,118.010582,36.824284,其他,学校,中午,5.7
2024-07-06,祥瑞园小学,118.010582,36.824284,其他,学校,下午,6.28
2024-07-06,博山羽毛球运动中心,117.832353,36.514638,其他,体育场馆,中午,6.92
